10432,-22210,-6266,-14313,2012,-18466
8301,-21013,-5508,-16158,2764,-19897
5858,-18512,-4065,-16496,4190,-19805
4130,-15283,-2852,-15401,4804,-18106
2575,-12376,-1760,-14416,5356,-16576
1911,-9503,-1084,-12861,4939,-14632
1625,-6960,-655,-11432,4360,-12767
1368,-4671,-269,-10145,3839,-11087
1129,-2720,137,-9143,3541,-9676
953,-971,553,-8278,3222,-8540
794,603,926,-7501,2936,-7518
230,4785,1861,-5353,2249,-5332
24,5883,2052,-4777,2048,-4762
-160,6871,2223,-4259,1867,-4249
-276,7752,2367,-3805,1651,-3754
-362,8600,2479,-3406,1428,-3320
-439,9364,2580,-3048,1227,-2929
-515,9963,2688,-2763,1033,-2580
-633,10415,2738,-2485,975,-2156
-739,10823,2783,-2235,924,-1775
-836,11111,2871,-1885,865,-1264
-700,11319,2891,-1373,829,-565
-577,11506,2910,-912,797,64
-629,11867,2676,-334,1118,911
-309,12102,2449,292,875,1766
