11161,-17592,6412,8627,8274,-18510
10445,-16405,5848,10301,9500,-19936
9207,-14828,5108,11509,10600,-21202
7750,-12864,4035,11839,10568,-21657
6438,-11096,3069,12135,10539,-22066
4459,-8879,2250,11226,9932,-21708
2336,-6524,1852,9508,9496,-20265
426,-4405,1494,7963,9103,-18967
-984,-2272,1412,6368,8673,-16936
-2253,-353,1338,4934,8286,-15108
-3376,1585,1144,3873,7692,-13339
-4533,3445,617,3136,6747,-11867
-5574,5120,142,2472,5896,-10543
-6294,6492,-442,1701,4912,-9045
-6672,7184,-916,438,4077,-6937
-7012,7807,-1342,-698,3326,-5039
-7054,7517,-1636,-2643,2827,-2236
-6465,6455,-1302,-5588,2838,1261
-5935,5500,-1002,-8238,2848,4408
-4780,4437,358,-10691,4154,7244
-3740,3481,1582,-12899,5329,9797
-2755,3408,3308,-14688,7073,11140
-2101,3699,5220,-14739,7054,10232
-1513,3961,6940,-14784,7037,9414
-1116,4271,8341,-14322,6526,8378
