11090,-21728,-7751,-15335,9109,-18010
8843,-20320,-6533,-16719,8963,-19486
5645,-17544,-5329,-16424,10478,-19346
2768,-15046,-4245,-16157,11841,-19220
1742,-12160,-3376,-14811,11348,-17042
1426,-9345,-2833,-13195,10096,-14841
1141,-6811,-2344,-11740,8969,-12861
925,-4566,-1835,-10508,7970,-11394
812,-2575,-1228,-9484,7258,-10168
710,-784,-682,-8562,6617,-9064
568,885,-248,-7674,6102,-8076
418,2442,29,-6825,5571,-7173
283,3844,280,-6062,5094,-6360
150,5063,533,-5457,4654,-5628
24,6121,798,-4959,4202,-5005
-89,7072,1037,-4511,3796,-4443
-174,7926,1244,-4079,3397,-3929
-252,8694,1429,-3690,3039,-3466
-283,9405,1580,-3299,2733,-3040
-303,10048,1661,-2905,2455,-2685
-320,10626,1735,-2549,2204,-2366
-332,11139,1826,-2232,1949,-2088
-444,11615,1849,-1932,1804,-1777
-544,12043,1869,-1663,1673,-1496
-594,12366,1919,-1388,1480,-1156
