11969,-20612,-5032,-10290,4873,-18578
10295,-19100,-4305,-12010,4582,-19997
5989,-16640,-2988,-12786,6846,-20526
3546,-14215,-2271,-11755,6921,-18184
1347,-12032,-1625,-10826,6988,-16077
737,-10187,-1537,-9182,5529,-12344
921,-8656,-1617,-7576,4594,-8006
1087,-7277,-1690,-6131,3752,-4103
1868,-6095,-1881,-4895,3366,-416
3264,-5404,-1472,-4003,3482,2902
4520,-4781,-1104,-3201,3587,5888
6085,-4858,-651,-2713,4012,8576
7494,-4927,-243,-2275,4395,10995
8090,-5056,247,-1935,4726,13172
9234,-6093,819,-1716,4399,15132
10263,-7026,1335,-1519,4106,16895
11085,-7917,1261,-1122,2742,18433
11857,-8840,834,-931,975,19396
12550,-9670,449,-760,-614,20264
12482,-10257,55,-531,-1856,20087
12076,-10809,-416,-226,-3260,19734
11712,-11307,-840,48,-4524,19417
11594,-11899,-1354,274,-6721,18822
11337,-12407,-1841,522,-9326,17577
11107,-12864,-2280,746,-11670,16456
