10109,-21105,-5726,-16203,1820,-20058
6954,-19012,-4269,-15606,3289,-18466
4115,-17128,-2958,-15068,4612,-17034
2991,-14923,-2348,-12631,4017,-13560
1979,-12939,-1799,-10437,3482,-10434
1706,-11008,-1936,-7845,3434,-6579
2434,-9449,-2243,-5645,3000,-2644
3090,-8046,-2520,-3665,2608,896
3974,-7052,-2750,-2039,3244,4083
4900,-6646,-2537,-1148,4557,6951
5733,-6280,-2344,-346,5739,9533
6814,-6860,-2282,-360,5995,11856
7972,-8067,-1975,-618,5561,13947
9015,-9153,-1699,-851,5169,15829
10189,-10964,-1570,-1025,3972,17523
10289,-12033,-1636,-1187,2082,18567
10380,-12994,-1697,-1332,382,19507
11028,-13369,-2160,-1035,-2932,18802
11612,-13707,-2578,-768,-5916,18168
11488,-13763,-2978,-205,-8601,16415
10842,-13855,-3420,201,-8435,15049
10261,-13937,-3818,568,-8286,13819
9493,-14067,-4076,651,-6531,12865
8866,-14207,-4096,511,-5377,11805
8303,-14334,-4113,385,-4339,10851
