11372,-18567,-6829,-15241,4535,-18749
9750,-17039,-5892,-16765,4917,-20151
6437,-14598,-4530,-17022,6932,-20374
3455,-12402,-3303,-17254,8746,-20574
1481,-10271,-2481,-15932,8792,-18746
612,-8432,-2009,-13855,7597,-15553
-168,-6778,-1584,-11985,6522,-12680
-344,-5563,-1531,-9881,5569,-8959
463,-4483,-1735,-7820,4450,-4834
1190,-3512,-1919,-5965,3442,-1121
2498,-2979,-2021,-4427,3323,2267
3514,-2798,-1636,-3501,4274,5317
4427,-2635,-1289,-2667,5129,8062
6159,-3335,-688,-2250,5474,10532
6862,-4317,-708,-1708,5209,12756
7494,-5200,-725,-1220,4971,14757
8504,-6690,-837,-733,3586,16558
9413,-8031,-938,-294,2340,18179
9864,-9590,-1692,260,321,19638
10507,-10762,-2120,564,-2434,20463
11086,-11817,-2505,837,-4915,21206
11429,-12263,-2853,1078,-7513,20629
11487,-12582,-3065,1106,-9047,19028
11539,-12869,-3256,1131,-10427,17587
10574,-13058,-3468,1053,-9650,16045
