547,3241,11129,-10776,3454,3936
901,3547,11521,-10289,3029,3439
1126,3852,11917,-9927,2901,3054
1330,4127,12274,-9602,2786,2707
1525,4388,12605,-9329,2634,2464
1683,4606,12897,-9091,2486,2267
1826,4803,13159,-8877,2352,2090
1916,4972,13325,-8718,2287,1956
1972,5057,13214,-8613,2115,1858
2023,5133,13114,-8519,1960,1770
1988,4973,12646,-8567,1492,1631
1991,4668,12148,-8904,554,1339
1993,4394,11700,-9208,-290,1077
2170,3982,11242,-9879,-1215,910
2330,3611,10831,-10484,-2047,759
2501,2978,10708,-11567,-2456,1075
2782,1908,10852,-13091,-2581,1846
3034,944,10982,-14463,-2694,2541
3400,-446,11238,-16090,-2999,3491
4013,-2068,11737,-17661,-3339,4633
4566,-3528,12185,-19075,-3645,5661
4965,-5085,12444,-20087,-3980,6640
5410,-6724,12372,-20716,-5068,7570
5810,-8200,12308,-21282,-6047,8408
6189,-9499,12252,-21390,-6746,9081
