11384,-19397,3378,-5949,4898,-16936
11212,-18352,3336,-5059,3676,-18519
10582,-16615,2833,-4357,2711,-19944
9158,-14457,2138,-4139,2732,-21226
7877,-12515,1512,-3943,2752,-22380
5982,-10106,1035,-3908,3518,-22613
4429,-7445,859,-4017,3953,-21352
3031,-5051,700,-4114,4344,-20217
2719,-2811,899,-4366,4278,-18015
2523,-829,915,-4591,4160,-15950
2346,953,929,-4794,4054,-14092
2278,2425,932,-5005,3420,-12564
2216,3749,935,-5194,2848,-11188
2202,4962,963,-5353,2361,-9941
2112,6091,964,-5446,2143,-8858
2031,7106,966,-5530,1947,-7883
1960,8035,935,-5595,1745,-7075
1915,8864,904,-5695,1533,-6382
1875,9609,875,-5784,1342,-5758
1821,10248,898,-5889,1222,-5188
1764,10819,902,-5980,1116,-4630
1712,11333,906,-6061,1021,-4127
1629,11792,878,-6102,900,-3646
1596,12211,849,-6127,742,-3158
1567,12587,823,-6149,600,-2719
