12399,-20129,526,-11152,4281,-18226
11319,-18576,516,-11235,3752,-19680
8936,-16239,294,-11136,4768,-20989
5668,-13426,209,-10700,6160,-20883
2727,-10894,133,-10308,7413,-20787
1347,-8563,196,-9853,7375,-18133
104,-6465,254,-9443,7340,-15744
-207,-4566,387,-8945,6285,-12506
-13,-3232,265,-8440,4588,-9029
160,-2031,155,-7986,3060,-5899
1076,-1425,199,-7445,1684,-2277
1916,-1162,211,-6827,1543,1227
2671,-925,222,-6271,1416,4381
3714,-1338,526,-5872,2046,7219
5471,-2372,523,-5697,2751,9774
7053,-3303,520,-5539,3386,12073
8006,-4019,1115,-5966,5426,14143
8512,-5713,1714,-6995,6395,16005
8966,-7237,2253,-7921,7267,17681
8958,-8774,2664,-8657,6362,19171
8951,-10158,3035,-9320,5547,20512
9071,-11343,3086,-9459,3310,21305
9143,-12134,3060,-9219,910,21123
9208,-12845,3036,-9004,-1248,20958
9106,-13197,2898,-8787,-2324,19605
