13309,-18853,1688,-10427,3106,-19168
12497,-17465,1402,-9906,2939,-20528
10743,-15535,920,-9688,3514,-21751
7963,-13262,407,-9354,5147,-22710
5461,-11217,-53,-9053,6616,-23572
2889,-8867,-381,-8682,7329,-22456
1739,-6694,-283,-8406,6640,-19413
705,-4739,-195,-8157,6019,-16673
227,-2896,-254,-7990,5196,-13152
-202,-1238,-307,-7839,4454,-9984
250,94,-310,-7814,3097,-6620
1095,1178,-186,-7862,2081,-3469
1855,2152,-74,-7906,1166,-633
2579,2867,135,-8029,1118,2000
3511,3050,401,-8216,1214,4523
4349,3215,640,-8384,1300,6794
4943,2922,972,-8483,1626,9278
5680,2019,1204,-8494,2274,11627
6344,1206,1413,-8505,2858,13741
7746,-66,1792,-8621,2860,15643
8358,-1536,2171,-8815,3189,17356
8908,-2859,2512,-8989,3484,18897
9526,-4674,2655,-9150,3127,20284
10083,-6307,2784,-9295,2806,21532
10400,-7584,2918,-9283,1529,21830
