11939,-19792,-2746,12221,11293,-20327
9770,-18473,-3688,13072,12089,-21571
5516,-16528,-4358,13068,12002,-22691
1712,-14118,-5495,12147,11260,-21766
-1711,-11950,-6519,11318,10592,-20933
-4460,-10127,-7424,9820,9629,-17594
-6934,-8486,-8239,8472,8763,-14589
-7622,-7692,-8961,6049,7493,-9853
-6900,-8173,-9246,2386,6476,-5591
-6251,-8606,-9502,-908,5561,-1755
-4808,-10308,-8374,-4094,5404,1696
-2247,-10483,-4533,-6962,6358,4803
57,-10641,-1075,-9542,7217,7600
788,-9832,1962,-10154,7565,7873
1311,-8583,3853,-9481,6655,6772
1782,-7459,5554,-8874,5836,5781
2385,-6363,6676,-8058,5021,5128
2928,-5377,7686,-7323,4287,4540
3273,-4421,8185,-6530,3719,3973
3047,-3605,8076,-5896,3327,3501
2844,-2871,7978,-5325,2975,3077
2804,-2287,7810,-5078,2295,2782
2551,-1990,7530,-5314,1819,2864
2323,-1722,7278,-5527,1390,2937
2419,-1837,6973,-6064,334,3350
