12223,-19226,2170,-6280,711,-18407
10153,-17365,1667,-6622,1000,-19843
8291,-15691,1214,-6930,1261,-21135
5663,-13205,880,-6993,2303,-21899
3439,-10531,686,-6839,3056,-20174
1437,-8124,512,-6700,3734,-18622
591,-5945,439,-6495,3363,-15659
388,-4297,355,-6227,2434,-12119
207,-2814,278,-5985,1597,-8934
742,-1909,108,-5705,737,-5233
1224,-1095,-44,-5453,-36,-1902
2310,-538,-160,-5196,-213,1564
3348,-203,-107,-5016,390,4684
4283,97,-59,-4853,934,7493
5481,-399,1,-5070,2245,10020
7218,-1189,387,-5695,3196,12295
8782,-1900,735,-6257,4052,14342
8971,-2906,1138,-7027,5165,16184
9444,-4762,1580,-7874,5455,17843
9870,-6432,1978,-8636,5717,19335
9756,-7887,2359,-9098,5426,20369
9718,-9258,2614,-9325,3456,20799
9685,-10492,2844,-9530,1684,21186
9819,-11342,2852,-9281,-768,20707
9939,-12107,2858,-9058,-2975,20277
