-606,5351,11633,-11021,3399,3597
-321,5549,11964,-10575,3194,3253
-161,5686,12213,-10224,3121,2931
-18,5809,12437,-9907,3055,2641
13,5801,12400,-9674,2820,2374
56,5650,12066,-9554,2184,2045
95,5515,11765,-9447,1612,1750
270,5310,11522,-9628,910,1343
296,4964,11260,-10163,512,1033
320,4653,11024,-10645,154,753
502,4176,10935,-11425,-482,752
995,3328,11004,-12613,-1316,1189
1439,2565,11067,-13683,-2066,1582
2028,1593,11480,-15105,-2478,2264
2719,366,12210,-16622,-2777,3163
3340,-738,12866,-17987,-3046,3971
3869,-2127,13355,-19151,-3302,4797
4344,-3378,13796,-20199,-3533,5541
4715,-4833,13761,-20879,-4102,6191
5138,-6174,13635,-21260,-4739,6665
5518,-7380,13522,-21602,-5312,7092
5596,-8536,13273,-21764,-5227,7361
5559,-9555,12931,-21667,-5184,7610
5525,-10472,12624,-21579,-5146,7833
5610,-11308,12352,-21088,-5225,7930
