181,3797,10415,-13269,3696,7043
763,3854,11030,-12742,3157,6366
1287,3905,11584,-12268,2672,5756
1620,3928,11972,-11823,2415,5165
1858,3883,12074,-11412,2058,4590
2072,3843,12166,-11042,1737,4072
2209,3619,11884,-10812,1387,3456
2249,3272,11659,-10890,965,2784
2285,2959,11456,-10960,585,2179
2477,2622,11386,-11374,-59,1735
2837,2167,11469,-12106,-812,1803
3160,1756,11543,-12766,-1490,1865
3726,1042,11702,-13658,-2011,2354
4235,400,11844,-14461,-2480,2794
4657,-454,12143,-15407,-2693,3430
5423,-1374,12710,-16258,-3078,4235
6114,-2203,13221,-17024,-3425,4959
6494,-3207,13438,-17629,-3424,5796
6713,-4410,13352,-17992,-3596,6509
6910,-5493,13274,-18320,-3751,7150
7110,-6548,12960,-18424,-4234,7554
7272,-7528,12604,-18413,-4632,7782
7417,-8410,12283,-18403,-4990,7987
7412,-9307,11872,-18305,-5019,8210
7408,-10115,11503,-18217,-5045,8411
