4948,-17310,-1043,-12854,-1348,-8367
4598,-15508,-775,-13852,-1179,-9824
3932,-13480,-180,-13854,-314,-10005
3523,-12021,268,-12937,326,-8986
3154,-10708,673,-12111,904,-8069
3429,-10240,443,-10550,903,-6061
4698,-11010,-248,-8738,262,-3355
5840,-11703,-871,-7107,-315,-919
7474,-13440,-2135,-5710,-1558,699
8787,-14305,-3403,-5900,-3029,43
9968,-15084,-4544,-6071,-4352,-547
10403,-15318,-5842,-8109,-5350,-2504
10794,-15527,-7010,-9943,-6247,-4266
10541,-15334,-7905,-12226,-7137,-5966
9944,-14809,-8259,-14280,-7669,-6600
9406,-14337,-8577,-16128,-8147,-7170
8833,-13561,-8657,-17792,-7688,-6727
9740,-13070,-6924,-18745,-6869,-5965
10555,-12628,-5364,-19602,-6131,-5280
9947,-11220,-5758,-18307,-5459,-4786
9890,-10164,-5751,-16304,-5323,-4162
9839,-9212,-5744,-14501,-5200,-3601
9563,-8808,-5571,-11831,-3838,-2678
9395,-8830,-6380,-8486,-2408,-1126
9244,-8850,-7108,-5476,-1122,271
