10733,-22625,-1190,16525,11035,-17590
9181,-21209,-2275,18150,11949,-19108
5817,-18832,-3694,18739,11946,-20474
2790,-16692,-4971,19269,11944,-21703
-765,-14152,-6235,18502,11124,-22087
-3731,-11741,-7576,16313,9905,-18853
-6401,-9570,-8783,14343,8809,-15942
-7104,-8073,-9392,10887,7467,-11071
-4871,-11741,-6363,-942,6179,808
-3331,-10915,-3376,-3634,7421,4004
-1945,-10171,-688,-6056,8539,6880
-1136,-9109,1795,-6181,8168,6129
-485,-7885,3553,-5727,7306,5398
99,-6783,5135,-5318,6530,4739
734,-5729,6187,-4823,5791,4303
1306,-4781,7134,-4376,5126,3910
1710,-3935,7732,-3879,4567,3480
1884,-3139,7868,-3506,3840,3144
2041,-2421,7990,-3171,3187,2841
2213,-1902,7879,-3090,2347,2639
2128,-1567,7449,-3299,1562,2455
2052,-1266,7061,-3487,855,2290
2129,-1315,6731,-4138,50,2363
2575,-1835,6681,-5267,-602,2983
2977,-2304,6637,-6283,-1189,3540
