1892,-16005,-4586,-7014,-308,-6127
1778,-13646,-3493,-6640,886,-6191
1675,-11522,-2508,-6303,1962,-6248
2447,-10805,-3411,-4602,2101,-5151
3953,-11907,-6217,-3336,-209,-3988
5308,-12898,-8742,-2197,-2288,-2941
5591,-13670,-10648,-3447,-5086,-3235
5224,-14206,-11738,-6379,-6213,-3320
4893,-14688,-12718,-9018,-7227,-3397
4316,-14764,-13242,-11393,-7596,-2873
3797,-14833,-13714,-13530,-7927,-2401
3815,-14387,-13666,-15454,-8188,-1608
3985,-13393,-12118,-15808,-7354,-1202
4137,-12498,-10725,-16127,-6604,-837
4307,-11260,-10552,-14246,-6321,-909
4082,-10379,-10652,-11488,-4477,-973
3880,-9587,-10742,-9006,-2817,-1030
4018,-9270,-10843,-5928,-813,-991
4240,-9363,-11090,-2500,1476,-407
4440,-9446,-11313,585,3538,117
4605,-10071,-12002,3608,5965,1531
5063,-10764,-11779,5929,6768,3548
5475,-11387,-11578,8018,7491,5363
5714,-12258,-11509,9080,7329,7201
5929,-13042,-11447,10036,7183,8854
