13067,-19517,-4905,-12622,7869,-18318
11523,-18552,-4477,-13681,8494,-19763
9000,-16465,-3257,-13987,9123,-21064
7351,-13935,-2024,-13410,8967,-19699
5866,-11657,-915,-12890,8826,-18471
4921,-9505,-20,-11660,7612,-16213
3919,-8187,726,-10010,5644,-13358
3016,-7001,1397,-8526,3872,-10790
2714,-6442,1351,-6493,1684,-6681
2441,-5939,1310,-4663,-284,-2984
3379,-5924,1121,-2549,-1581,590
4653,-6388,395,-968,-1180,3808
5800,-6805,-257,453,-818,6704
7461,-7863,-328,884,-40,9310
7925,-9112,-452,1025,744,11656
8342,-10236,-563,1152,1450,13767
8855,-11755,-323,1039,672,15667
9366,-12970,129,875,-357,17154
9825,-14064,537,726,-1284,18493
9733,-14583,838,388,-1676,18461
9499,-14827,1023,-17,-2683,17060
9288,-15046,1189,-382,-3589,15799
8972,-15130,1323,-496,-4761,13858
8687,-15206,1444,-600,-5815,12111
8247,-15278,1474,-590,-6220,10665
7885,-15341,1440,-555,-6308,9555
7559,-15398,1408,-523,-6387,8556
7246,-15456,1372,-501,-6176,7671
6930,-15500,1312,-480,-5795,6868
6645,-15540,1257,-462,-5452,6145
6403,-15576,1207,-451,-5072,5504
6147,-15603,1130,-432,-4673,4937
5916,-15626,1060,-416,-4315,4426
5716,-15642,986,-398,-4022,3978
5531,-15669,937,-390,-3760,3580
5364,-15694,892,-383,-3524,3222
5225,-15722,856,-377,-3319,2914
5099,-15747,824,-371,-3134,2637
