14596,-16487,-2168,-15526,5300,-19852
13932,-15142,-1737,-15154,4866,-21143
12081,-12968,-1484,-14439,4163,-22306
9240,-10499,-865,-13879,4301,-22561
6684,-8278,-307,-13376,4424,-22791
4840,-6069,668,-12661,5599,-20936
3180,-4081,1546,-12017,6657,-19266
2654,-2239,2248,-10900,6298,-16889
2534,-859,2617,-9573,4829,-14800
2426,383,2948,-8379,3507,-12919
2395,901,3279,-6917,3178,-10750
2096,833,3165,-4488,4130,-7794
1827,771,3062,-2302,4987,-5133
1875,338,2446,1202,5040,-1658
3058,-424,1001,4359,4936,1783
4123,-1111,-299,7200,4843,4882
6100,-1889,-2101,9756,6779,7670
7639,-4316,-2775,12057,9315,10180
9024,-6501,-3381,14128,11598,12439
10146,-8710,-3155,14998,12400,14471
11155,-10697,-2952,15781,13121,16301
11656,-11275,-2600,14950,11045,17563
11764,-11650,-2454,13340,8262,16415
11861,-11988,-2323,11891,5757,15382
11833,-12308,-2046,10398,3860,13452
11303,-12612,-1796,9173,3962,11831
10825,-12885,-1570,8070,4054,10371
10245,-13125,-1314,7169,4759,9254
9707,-13354,-1046,6361,5014,8295
9222,-13559,-805,5634,5243,7431
8828,-13734,-558,4968,5123,6670
8486,-13899,-298,4372,4895,6013
8178,-14048,-64,3835,4689,5422
7926,-14173,163,3378,4393,4903
7698,-14286,368,2967,4127,4435
7487,-14394,525,2616,3825,4018
7270,-14501,643,2303,3570,3638
7075,-14597,749,2021,3340,3296
6898,-14671,837,1768,3077,2987
6746,-14741,929,1533,2760,2713
