5783,-13128,-7853,-18903,-4278,-3004
6045,-12140,-7388,-16163,-4888,-3404
6280,-11251,-6970,-13696,-5437,-3765
5910,-11027,-7073,-9332,-4073,-4825
4755,-11454,-8874,-5122,-4099,-5876
3715,-11838,-10495,-1333,-4123,-6823
4047,-12781,-11515,2076,-3971,-8017
4134,-13726,-12396,5145,-297,-8414
4212,-14578,-13190,7908,3008,-8772
4475,-14784,-12783,10394,5984,-7548
4672,-14831,-11876,11105,7873,-5863
4849,-14873,-11060,11745,9574,-4346
4852,-14993,-10163,11163,9667,-3202
4854,-15102,-9355,10639,9752,-2173
4965,-15091,-8531,9700,8413,-1550
5020,-15102,-7710,8499,6906,-1236
5070,-15113,-6971,7418,5549,-953
5098,-15183,-6204,6216,4357,-864
5215,-15261,-5425,5149,3294,-752
5321,-15331,-4723,4188,2337,-650
5465,-15367,-3854,3502,1854,-551
5450,-15400,-3159,3103,1918,-473
5437,-15429,-2534,2744,1976,-403
5406,-15468,-2128,2469,1989,-408
5378,-15502,-1762,2221,2001,-413
5260,-15511,-1506,1943,2190,-497
5167,-15521,-1242,1655,2442,-562
5083,-15531,-1005,1395,2668,-621
4999,-15546,-730,1157,2915,-633
4910,-15557,-428,943,3044,-627
4829,-15568,-157,751,3160,-622
4742,-15577,95,596,3086,-596
4701,-15577,290,492,2808,-521
4664,-15576,467,398,2558,-454
4671,-15579,599,331,2219,-364
4679,-15574,719,263,1956,-291
4686,-15570,826,202,1719,-225
4691,-15576,953,134,1554,-182
