6736,-9545,-7750,-22115,-6886,-3554
6642,-8246,-8184,-21158,-7146,-3346
6609,-6910,-8756,-19853,-7098,-3128
6445,-5755,-9225,-18533,-6314,-2819
6297,-4715,-9647,-17344,-5609,-2540
6488,-3918,-9745,-16118,-4735,-2268
6576,-3605,-9708,-14632,-3147,-2066
6655,-3322,-9674,-13295,-1719,-1884
6673,-3331,-9516,-11505,216,-1633
6690,-3338,-9373,-9895,1958,-1406
6809,-3590,-9257,-7797,3935,-808
7258,-4111,-9259,-5534,6257,434
7662,-4580,-9261,-3498,8347,1551
8013,-5225,-9229,-1750,10575,3402
8798,-6182,-8644,-745,11814,5782
9505,-7042,-8118,159,12928,7924
10024,-8068,-7303,373,13648,10016
10177,-9068,-6386,-64,13706,11544
10314,-9969,-5561,-458,13758,12920
10266,-10707,-4713,-1172,12681,13396
10101,-11283,-3906,-1900,10654,12942
9952,-11802,-3179,-2555,8830,12533
9716,-12212,-2523,-3150,6826,11519
9503,-12580,-1933,-3686,5021,10607
9220,-12914,-1408,-4147,3724,9616
8831,-13235,-949,-4487,2849,8736
8481,-13523,-535,-4792,2062,7945
8128,-13805,-171,-4979,1209,7138
7770,-14050,149,-5108,383,6275
7447,-14270,437,-5223,-359,5498
7130,-14453,683,-5309,-832,4768
6824,-14649,863,-5364,-1028,4160
6548,-14825,1024,-5414,-1204,3612
6337,-14952,1147,-5440,-1351,3130
4863,-16039,2136,-6739,-381,92
