7066,-12280,-9049,-15280,-6400,-6871
7295,-10847,-9379,-14277,-6153,-6180
7302,-9498,-9820,-13135,-5552,-5526
7385,-8204,-10259,-12001,-5037,-4893
7460,-7038,-10655,-10981,-4573,-4323
7586,-6084,-10877,-9970,-4101,-3818
7525,-5534,-10816,-8935,-3430,-3363
7470,-5040,-10762,-8002,-2826,-2954
7297,-4935,-10225,-6811,-1903,-2379
7141,-4841,-9742,-5739,-1072,-1862
7152,-5103,-9212,-4023,68,-878
7333,-5677,-9352,-1565,1966,830
7496,-6194,-9477,646,3673,2368
8165,-6992,-9683,2941,6082,4720
8909,-8010,-9373,4509,8496,7525
9579,-8925,-9094,5920,10667,10049
9900,-10034,-8548,6271,11641,12321
10095,-10915,-7734,5888,11460,13802
10271,-11708,-7001,5543,11298,15135
10031,-12312,-6279,4892,10365,15147
9732,-12768,-5701,4178,8452,14161
9464,-13178,-5182,3536,6730,13275
9191,-13511,-4730,2911,4655,11856
8945,-13811,-4325,2348,2788,10579
8580,-14022,-3857,1825,1230,9218
8102,-14223,-3275,1533,395,8216
7671,-14403,-2751,1269,-356,7314
7296,-14593,-2370,1128,-689,6625
6845,-14734,-2202,1020,-617,5987
6438,-14861,-2050,922,-551,5413
6049,-14969,-1963,834,-404,4863
5690,-15081,-1820,707,-342,4384
5368,-15182,-1690,593,-287,3954
5100,-15297,-1522,484,-301,3575
4843,-15384,-1376,405,-273,3218
4611,-15463,-1246,333,-248,2896
4397,-15531,-1175,276,-174,2615
