12846,-14482,-1536,640,-12183,-10601
13340,-13188,-3393,-2537,-11828,-12818
13784,-12024,-5065,-5398,-11509,-14813
12284,-10253,-6237,-8135,-10121,-16608
10714,-7680,-7165,-10598,-11029,-18224
9302,-5365,-7999,-12815,-11846,-19678
7794,-4431,-8010,-12756,-13859,-20987
6437,-3591,-8019,-12702,-15672,-22165
3848,-3811,-7630,-11086,-14684,-18692
3183,-5779,-6735,-9989,-12882,-13546
2585,-7551,-5929,-9001,-11260,-8915
3618,-9885,-4484,-9533,-9743,-4746
4590,-10211,-3098,-10393,-5492,-995
5464,-10505,-1851,-11167,-1666,2380
5609,-10928,283,-12477,1776,4155
6130,-11454,2505,-13930,3667,3404
6599,-11928,4505,-15237,5369,2729
6444,-12325,6138,-16232,6476,1288
6427,-12256,7511,-16668,5917,28
6411,-12194,8747,-17060,5414,-1105
6503,-12064,9397,-16657,3549,-1338
6586,-11948,9982,-16295,1870,-1547
7112,-11874,10106,-15282,-526,-808
7673,-11953,9845,-14074,-2651,-95
8179,-12025,9611,-12986,-4562,545
8678,-12031,9048,-11622,-6362,997
9282,-12031,8519,-10034,-7867,1101
9827,-12030,8043,-8605,-9222,1196
10214,-11945,7618,-7191,-9410,1075
10576,-11816,7165,-6012,-9070,975
10901,-11700,6756,-4951,-8764,884
11165,-11582,6335,-4134,-8400,705
11343,-11481,5941,-3527,-7818,523
11503,-11391,5586,-2981,-7295,359
11603,-11344,5289,-2613,-6453,281
11693,-11301,5022,-2283,-5696,211
11731,-11288,4825,-2095,-4874,145
