7382,-10461,-7548,-14842,-6586,-6249
7298,-9100,-7948,-13934,-6029,-5504
7284,-7755,-8553,-12672,-5625,-4821
7366,-6481,-9157,-11425,-5118,-4244
7439,-5335,-9699,-10302,-4661,-3725
7536,-4395,-10017,-9264,-4191,-3280
7473,-4002,-9943,-8213,-3477,-2863
7415,-3648,-9876,-7268,-2835,-2488
7186,-3753,-9277,-5967,-1500,-1795
7123,-4209,-8972,-3811,245,-338
7067,-4618,-8697,-1871,1815,973
7552,-5398,-8869,665,3768,3126
8166,-6427,-9054,3088,6667,5983
8719,-7354,-9221,5269,9277,8555
9386,-8656,-8648,6208,11412,10976
9987,-9829,-8132,7054,13333,13155
10423,-10977,-7485,6698,13029,15116
10690,-11741,-6862,5885,11181,15870
10930,-12428,-6301,5153,9518,16549
11094,-12804,-5743,4305,7408,15743
10761,-13162,-4966,3502,5845,14114
10461,-13484,-4267,2780,4439,12648
9638,-13749,-3535,2494,3607,11050
8952,-13975,-3164,2277,2786,9828
8334,-14178,-2830,2082,2047,8729
7860,-14337,-2657,1826,1467,7838
7434,-14479,-2502,1596,945,7036
7074,-14615,-2359,1379,610,6332
6777,-14752,-2161,1197,273,5720
6509,-14875,-1983,1034,-29,5169
6199,-15015,-1778,906,-112,4661
5868,-15104,-1625,785,-24,4199
5570,-15184,-1487,676,54,3783
5283,-15251,-1436,571,108,3401
5071,-15349,-1372,453,20,3076
4880,-15437,-1315,347,-59,2784
4771,-15496,-1191,246,-202,2531
4627,-15546,-1113,177,-208,2287
