6661,-11022,-6395,-21385,-10331,-4666
6422,-9917,-6261,-21463,-9906,-4351
6299,-8390,-6833,-20494,-9535,-3979
6295,-6898,-7442,-19281,-9034,-3602
6291,-5555,-7990,-18189,-8583,-3263
6161,-4376,-8384,-17113,-7659,-2928
6197,-3425,-8554,-15945,-6615,-2623
6228,-2569,-8707,-14894,-5676,-2348
6388,-2059,-8571,-13542,-4226,-2077
6643,-1972,-8485,-11524,-1489,-1672
6872,-1893,-8407,-9707,974,-1308
7044,-2050,-8528,-7376,4153,-347
7199,-2191,-8637,-5279,7015,517
7700,-2643,-8497,-3386,9590,2331
8428,-3377,-8038,-2116,11900,4775
9084,-4037,-7626,-974,13979,6974
9661,-5087,-6734,-784,15438,9422
10001,-6402,-5681,-1372,15880,11520
10306,-7585,-4734,-1901,16277,13408
10455,-8703,-3794,-2642,15039,14463
10509,-9500,-2962,-3216,13019,14544
10557,-10217,-2212,-3732,11202,14616
10336,-10766,-1584,-4229,9686,13855
9960,-11252,-1028,-4693,8489,12749
9621,-11690,-527,-5111,7412,11754
9221,-12089,-72,-5446,6493,10727
8860,-12447,336,-5747,5665,9803
8481,-12805,705,-5968,4876,8904
8112,-13149,1039,-6122,4158,8001
7780,-13458,1340,-6261,3512,7188
7443,-13725,1589,-6333,2997,6361
7081,-13968,1778,-6343,2639,5591
6754,-14186,1948,-6351,2315,4897
6457,-14380,2064,-6317,1975,4297
6199,-14544,2144,-6268,1625,3772
5967,-14691,2216,-6223,1310,3299
5768,-14831,2267,-6188,1053,2905
5603,-14983,2302,-6177,835,2586
