12976,-15284,2758,-5739,-2392,-15206
13145,-14247,2248,-6602,-3437,-16962
12807,-13029,1930,-8363,-4732,-18542
11961,-11604,2605,-10489,-5369,-19965
11199,-10322,3214,-12401,-5943,-21245
9651,-8732,3604,-13301,-4442,-21224
9439,-6711,3589,-12978,-3894,-19598
9249,-4893,3575,-12688,-3401,-18135
8494,249,3918,-11087,-3017,-13621
8259,1702,3991,-10586,-2837,-12206
8049,3009,4057,-10136,-2675,-10933
7880,4130,4067,-9702,-2790,-9831
7654,4915,4206,-9269,-2682,-8698
7450,5621,4331,-8879,-2584,-7678
7015,5914,4323,-8256,-2217,-6317
7037,6019,4218,-7158,-2249,-4371
7056,6113,4124,-6170,-2277,-2619
7216,5952,3982,-4746,-1514,-148
7360,5808,3854,-3464,-827,2074
7651,5405,3606,-2125,756,5075
8233,4711,3076,-1303,2341,7845
8757,4087,2600,-563,3768,10337
10497,2886,2629,-501,3603,12580
11379,1045,2389,-1033,3990,14599
12172,-611,2173,-1512,4339,16415
13133,-1936,2318,-2149,2958,17317
13108,-2966,2389,-2554,2959,17362
13085,-3892,2454,-2918,2960,17403
12807,-5012,2519,-3363,3181,17454
12352,-6249,2619,-3817,3224,17443
11941,-7362,2710,-4226,3264,17434
11586,-8315,2866,-4601,2859,16929
11266,-9173,3007,-4938,2495,16474
10859,-9858,3132,-5266,2224,15396
10364,-10435,3211,-5559,2221,14109
9920,-10954,3283,-5823,2218,12950
