11039,-15643,2092,-11843,2297,-18812
9693,-14088,2429,-12242,2104,-20207
8508,-11920,2583,-12108,2382,-20229
8332,-9403,2666,-11625,2056,-18641
8174,-7138,2740,-11189,1763,-17212
8022,-5023,3022,-10755,1317,-15675
7885,-3121,3276,-10364,916,-14291
7428,-1715,3488,-9921,1010,-12740
6746,-850,3588,-9310,1037,-10597
6132,-73,3678,-8760,1062,-8668
5770,284,3659,-7965,916,-5555
6005,164,3605,-7157,1003,-1723
6216,56,3557,-6429,1082,1725
7087,-414,3426,-5830,1319,4830
8584,-1783,3622,-5583,1803,7623
9932,-3016,3799,-5359,2238,10138
10680,-4947,3922,-5451,2881,12401
11353,-6684,4033,-5534,3461,14437
11809,-8335,4423,-5822,3520,16270
11759,-9378,4751,-5998,3384,17384
11713,-10317,5046,-6157,3262,18387
11514,-10914,5175,-6243,2604,18028
11183,-11345,5159,-6254,1637,16801
10886,-11732,5145,-6265,766,15698
10387,-12063,5062,-6284,7,14308
9827,-12429,4974,-6370,-511,12977
9323,-12758,4894,-6447,-979,11779
8839,-13077,4837,-6575,-1286,10674
8374,-13352,4796,-6747,-1362,9654
7956,-13599,4759,-6901,-1431,8736
7581,-13835,4739,-7074,-1320,7929
7244,-14047,4720,-7230,-1220,7202
6975,-14228,4718,-7346,-1034,6575
6726,-14394,4732,-7413,-862,5988
6503,-14544,4744,-7474,-708,5460
6257,-14705,4748,-7483,-614,4900
5977,-14832,4717,-7437,-583,4332
