4526,-15247,-8910,-21311,-7764,5144
4401,-14206,-7945,-22091,-7090,5440
3995,-12513,-8355,-21082,-6278,5228
3910,-10790,-8862,-19559,-6282,4497
3833,-9240,-9318,-18188,-6286,3839
3767,-8183,-9470,-16772,-5193,3282
3932,-7630,-9356,-14820,-3550,2613
4081,-7132,-9254,-13062,-2071,2011
4048,-7048,-9571,-10395,239,1398
4019,-6972,-9856,-7995,2318,847
4399,-7295,-10126,-4940,4603,791
4862,-7884,-10519,-1656,7420,1820
5279,-8413,-10874,1299,9954,2746
5673,-9442,-10754,3480,12236,5211
6016,-10418,-10328,4444,12368,7559
6325,-11297,-9945,5312,12487,9673
6670,-11902,-9251,5159,11085,10700
6821,-12323,-8536,4291,9444,10559
6957,-12702,-7892,3511,7968,10432
6980,-13012,-7265,2394,6367,9553
7073,-13306,-6608,1226,4875,8439
7157,-13569,-6016,174,3532,7436
7154,-13849,-5337,-776,3107,6568
7151,-14101,-4726,-1632,2725,5786
6872,-14322,-4065,-2249,3237,5163
6588,-14529,-3574,-2712,3574,4555
6333,-14715,-3133,-3128,3877,4008
6081,-14870,-2803,-3561,3883,3380
5845,-14987,-2535,-3954,3823,2802
5632,-15093,-2294,-4308,3769,2282
5449,-15195,-2020,-4619,3698,1920
5286,-15319,-1723,-4890,3435,1724
5139,-15431,-1455,-5134,3199,1547
5093,-15526,-1219,-5301,2693,1408
5089,-15591,-1065,-5417,2162,1248
5085,-15649,-926,-5522,1684,1104
5065,-15691,-817,-5618,1442,985
5048,-15728,-719,-5705,1224,877
