13851,-17055,2225,-8211,2109,-16076
13552,-16129,1980,-8566,2269,-17745
12564,-14798,1800,-8899,2111,-19247
10847,-12996,2150,-9525,1156,-20599
9302,-11375,2464,-10089,297,-21816
8173,-9372,2856,-10377,-7,-21249
8059,-7069,3103,-10177,-161,-19244
7956,-4997,3325,-9997,-299,-17439
7770,-3010,3624,-9632,-493,-15809
7293,-1488,3817,-9176,-296,-14130
6864,-118,3992,-8766,-119,-12619
6162,538,4062,-8253,77,-10594
5530,1129,4125,-7792,254,-8772
5123,1299,3934,-7018,178,-5773
5377,1201,3748,-6033,144,-1919
5604,1113,3580,-5147,113,1549
6429,589,3491,-4420,370,4671
7474,-500,3395,-4057,1223,7480
8414,-1482,3308,-3731,1991,10009
9813,-3356,3529,-4028,2597,12285
10404,-5393,3953,-4569,3429,14333
10936,-7226,4334,-5057,4178,16176
11292,-8430,4529,-5237,3007,17377
11613,-9513,4704,-5400,1953,18458
11619,-10151,4705,-5364,626,18154
11381,-10675,4625,-5419,-13,17052
11167,-11147,4553,-5468,-590,16060
10718,-11552,4457,-5562,-827,14721
10274,-11954,4379,-5708,-1237,13246
9875,-12316,4308,-5839,-1607,11918
9452,-12637,4276,-6029,-1677,10657
8976,-12931,4257,-6231,-1352,9559
8548,-13196,4241,-6412,-1059,8570
8142,-13458,4237,-6572,-742,7717
7782,-13696,4225,-6705,-536,6962
7457,-13909,4214,-6825,-351,6283
