11661,-15612,963,-12981,1947,-18943
9866,-13638,1574,-13530,2263,-19676
8250,-11861,2124,-14024,2548,-20336
7990,-9627,2348,-13644,2488,-18762
7757,-7618,2549,-13301,2435,-17346
7589,-5702,3060,-12645,1753,-15634
6902,-4427,3326,-11674,1845,-13420
6285,-3279,3566,-10800,1927,-11427
5952,-2621,3560,-9605,1675,-8494
6032,-2232,3388,-8148,1404,-4525
6104,-1882,3233,-6837,1160,-953
6557,-2024,3052,-5734,1743,2418
7499,-2728,2796,-5290,2272,5453
8347,-3362,2565,-4889,2748,8185
9928,-5001,2953,-5079,3003,10643
10241,-6951,3174,-5410,3804,12855
10522,-8706,3374,-5707,4524,14846
10590,-10126,3582,-6078,3632,16638
10652,-11404,3769,-6413,2829,18251
10882,-11983,3879,-6474,724,18353
10851,-12329,3887,-6607,-265,17384
10824,-12640,3895,-6726,-1156,16511
10358,-12931,3878,-6922,-1042,15187
9810,-13260,3885,-7084,-1102,13707
9317,-13557,3893,-7230,-1156,12375
8855,-13813,3902,-7269,-1397,11161
8367,-14058,3909,-7265,-1475,10026
7928,-14277,3916,-7261,-1546,9005
7523,-14485,3913,-7223,-1544,8033
7159,-14671,3910,-7189,-1543,7158
6794,-14794,3873,-7109,-1514,6374
6502,-14928,3820,-6999,-1575,5691
6239,-15049,3772,-6899,-1631,5077
6013,-15153,3702,-6802,-1636,4547
5803,-15232,3622,-6722,-1604,4076
5615,-15304,3550,-6649,-1576,3653
