6658,-14509,-7553,-16367,-7154,-6254
6288,-13230,-7058,-16168,-6527,-5682
6521,-11671,-7575,-14942,-6298,-4907
6729,-10096,-8196,-13634,-5813,-4297
6916,-8678,-8754,-12457,-5376,-3749
7117,-7507,-9141,-11253,-4827,-3285
7298,-6453,-9489,-10170,-4332,-2867
7323,-6069,-9052,-9007,-3372,-2463
7022,-6278,-8254,-7086,-1707,-1719
6750,-6465,-7535,-5357,-209,-1049
6743,-7148,-7485,-2507,1463,514
7545,-8171,-7945,668,3833,3235
8267,-9092,-8360,3527,5965,5685
8990,-10207,-8462,5603,8645,8393
9269,-11479,-8017,6063,10676,10830
9520,-12623,-7616,6477,12504,13024
9709,-13393,-6944,5859,12350,14720
9673,-13799,-6173,4855,10665,14529
9641,-14164,-5479,3951,9148,14358
9470,-14426,-4921,2980,6657,12895
9317,-14661,-4418,2106,4416,11579
8980,-14795,-3887,1478,2223,9935
8388,-14935,-3293,1210,976,8679
7855,-15061,-2758,969,-145,7549
7326,-15216,-2394,896,-574,6731
6836,-15319,-2222,802,-670,6004
6395,-15412,-2067,717,-756,5349
6008,-15450,-1965,653,-720,4784
5712,-15491,-1840,570,-684,4262
5445,-15528,-1727,495,-652,3792
5169,-15619,-1567,392,-375,3393
4822,-15685,-1440,336,75,3038
4511,-15745,-1327,286,481,2718
4222,-15771,-1244,246,700,2410
3963,-15794,-1169,210,898,2132
3792,-15819,-1130,157,823,1903
3691,-15836,-1035,81,660,1707
3601,-15851,-950,13,512,1531
