8572,-17776,-1890,14619,3633,-20869
4849,-16583,-3227,15986,3409,-22058
1088,-15810,-4801,16705,1446,-21251
-2030,-16322,-6082,16259,-1329,-15849
-4837,-16782,-7235,15857,-3827,-10987
-3245,-18381,-7443,13796,-6637,-6612
-730,-18717,-6055,11116,-3488,-2674
1533,-19019,-4806,8703,-655,870
3261,-17465,-2211,6846,1821,3847
4058,-15673,-375,5219,1618,3737
4775,-14061,1277,3755,1435,3638
5226,-12851,2260,2700,1162,3858
5632,-11762,3144,1751,916,4056
5696,-11018,3406,807,474,3937
5361,-10592,2943,-448,-299,3548
5058,-10210,2527,-1579,-995,3199
5137,-10043,2459,-3009,-2219,3544
6016,-10315,2662,-4208,-2922,5495
6808,-10561,2846,-5288,-3555,7250
8053,-11779,3001,-6000,-3823,9802
8968,-13473,3143,-6549,-4250,12098
9792,-14998,3271,-7042,-4634,14165
10324,-16259,3282,-7300,-5166,16025
10355,-16764,3331,-7336,-5479,16370
10382,-17218,3374,-7369,-5761,16681
10575,-17304,3353,-7198,-6991,15403
10749,-17381,3334,-7045,-8097,14254
10581,-17269,3117,-6635,-8988,12421
10091,-17086,2661,-6049,-8501,10926
9650,-16921,2250,-5521,-8063,9580
9041,-16788,1892,-4960,-7049,8517
8405,-16714,1634,-4444,-6101,7600
7834,-16648,1401,-3980,-5248,6775
7261,-16588,1236,-3569,-4456,6082
6801,-16532,1093,-3236,-3855,5470
6387,-16482,965,-2936,-3314,4920
6075,-16441,784,-2676,-2972,4428
