14551,-14641,7618,2002,3382,-17471
14554,-13634,7785,3055,4619,-19001
13903,-12120,7814,3890,6672,-20378
13206,-10558,7634,4525,8496,-21616
12578,-9151,7472,5097,10137,-22732
11754,-8149,6686,5603,11194,-23735
9805,-7793,5324,6192,11642,-24638
8051,-7473,4098,6722,12046,-25451
4635,-7622,2367,7050,12175,-26183
1560,-7757,809,7346,12292,-26841
-1354,-7804,-634,6901,10770,-24599
-4125,-7930,-2170,5746,8709,-19511
-6619,-8044,-3552,4706,6854,-14932
-7009,-8433,-3943,2351,4998,-10162
-5690,-8806,-3174,-1008,4252,-5869
-4502,-9141,-2482,-4031,3580,-2006
-2279,-10778,-585,-6905,5152,1471
-1381,-10600,2428,-9491,7914,4600
-573,-10440,5140,-11819,10399,7417
1045,-9681,7830,-13103,9118,7561
1719,-8860,9847,-13357,8583,7044
2325,-8122,11662,-13586,8101,6578
2686,-7417,12590,-13133,7070,5857
3010,-6782,13425,-12725,6143,5207
3034,-6304,13249,-11953,5284,4232
3029,-6020,12589,-11395,4646,3168
3023,-5765,11995,-10893,4072,2211
2954,-5729,11263,-10971,3648,1294
3118,-5889,11040,-11769,2823,678
3265,-6033,10840,-12487,2080,123
3631,-6403,10988,-13838,1561,294
4059,-7227,11389,-15456,861,1078
4445,-7968,11750,-16912,231,1784
4940,-8857,12147,-18077,-717,2664
5367,-9808,12475,-18834,-1807,3638
5752,-10663,12769,-19516,-2788,4514
5991,-11449,12606,-19749,-4245,5472
