14687,-17526,8590,11426,4359,-18028
14001,-16505,7835,12781,5750,-19501
12819,-15293,6925,13548,6762,-20828
11401,-14325,5886,13924,7100,-22022
10124,-13454,4950,14262,7403,-23096
8115,-13072,3629,14337,7122,-24063
4027,-13300,1927,13838,6481,-24934
347,-13506,395,13388,5904,-25717
-2963,-14002,-1502,11958,5126,-22779
-4537,-14662,-3107,9899,2854,-17224
-5953,-15255,-4551,8047,810,-12225
-4985,-15421,-4748,5135,-24,-7726
-3356,-15390,-3668,1344,1027,-3676
-1891,-15362,-2697,-2066,1973,-32
-1377,-15907,-106,-5136,4998,3247
-914,-16397,2225,-7899,7720,6199
939,-14993,5113,-10386,7790,8528
2151,-13539,7567,-11273,7225,8203
3242,-12230,9777,-12071,6717,7911
3980,-10960,11275,-12014,6095,7316
4209,-9838,11680,-11381,5195,6340
4414,-8828,12046,-10812,4385,5461
4183,-8053,11522,-10152,3653,4431
3929,-7580,10604,-10040,3411,3531
3700,-7153,9777,-9939,3194,2721
3510,-7180,9108,-10691,3137,2175
3616,-7558,8955,-12230,2924,2145
3712,-7898,8817,-13614,2732,2118
4083,-8712,9257,-15529,2397,2981
4417,-9444,9653,-17253,2097,3759
4841,-10729,10331,-18804,1302,5135
5620,-12220,10821,-20201,-268,6718
6322,-13561,11262,-21457,-1682,8143
6949,-14467,11850,-22212,-3210,9189
7166,-14938,11775,-22075,-4437,9252
7361,-15362,11707,-21952,-5542,9308
7931,-15314,11343,-21054,-7869,9013
8523,-15296,10848,-19808,-9038,8600
9056,-15281,10402,-18686,-10091,8228
9193,-15447,9814,-17477,-8707,7571
