10927,-23042,-4573,-11338,8544,-17404
8670,-20704,-3624,-11766,8715,-17794
6638,-18599,-2770,-12152,8869,-18144
5838,-15833,-1516,-11552,8253,-16407
5118,-13343,-387,-11012,7698,-14844
4467,-10807,663,-9874,6786,-13064
3158,-9014,1371,-8471,5229,-10916
1979,-7400,2009,-7208,3828,-8982
1187,-6869,2067,-5612,1528,-5539
1476,-7152,1515,-3525,-886,-1708
1735,-7407,1017,-1647,-3060,1738
3255,-8177,305,475,-4069,4841
5153,-9579,-119,1982,-3118,7634
6861,-10841,-501,3338,-2262,10147
7609,-12436,-752,3725,-338,12409
8211,-14122,-612,3318,-216,14445
8754,-15640,-485,2951,-106,16277
9188,-16492,67,2198,-994,17621
9578,-17259,565,1521,-1793,18830
9287,-17483,866,745,-2196,18581
8992,-17453,930,83,-3652,17331
8727,-17426,988,-512,-4963,16206
8514,-17417,1004,-858,-6765,14703
8182,-17331,993,-953,-8142,13118
7883,-17254,983,-1038,-9382,11692
7582,-17172,977,-1040,-9960,10334
7141,-17078,998,-1021,-9562,9114
6744,-16994,1017,-1004,-9205,8016
6234,-16914,976,-949,-8217,7075
5808,-16835,890,-879,-7324,6308
5424,-16765,812,-816,-6521,5618
5130,-16700,713,-777,-5928,5025
4865,-16642,623,-742,-5395,4491
4619,-16588,549,-716,-4886,3991
4397,-16550,498,-696,-4398,3572
4198,-16515,453,-678,-3960,3196
4013,-16480,421,-664,-3524,2870
3830,-16446,378,-640,-3124,2578
3666,-16415,339,-619,-2764,2315
