5751,-14405,-6279,-21295,-10559,-3178
5802,-13379,-5700,-21678,-10494,-2760
5512,-11653,-6303,-20746,-10162,-2372
5298,-9999,-7188,-19424,-9716,-2091
5106,-8510,-7985,-18234,-9315,-1839
4984,-7279,-8613,-17100,-8438,-1666
5069,-6296,-8882,-15941,-7212,-1553
5144,-5411,-9123,-14898,-6108,-1451
5438,-4881,-9147,-13534,-4117,-1359
5801,-4761,-9026,-11533,-1186,-1258
6128,-4652,-8916,-9732,1451,-1166
6380,-4770,-9025,-7299,4583,-682
6608,-4877,-9122,-5109,7401,-247
7159,-5246,-9049,-3002,9938,1213
7831,-5936,-8518,-1662,12221,3615
8435,-6557,-8040,-456,14275,5777
8887,-7592,-7242,-411,15891,8251
9211,-8691,-6236,-1044,15447,10149
9502,-9681,-5330,-1613,15048,11858
9649,-10490,-4442,-2244,13624,12677
9550,-11086,-3657,-2852,11946,12676
9460,-11622,-2952,-3400,10437,12675
9251,-12069,-2303,-3980,8895,12100
8993,-12476,-1722,-4509,7503,11299
8760,-12843,-1199,-4986,6251,10578
8451,-13145,-721,-5351,5256,9761
8173,-13418,-291,-5679,4361,9025
7855,-13689,89,-5891,3535,8225
7528,-13939,437,-6003,2813,7374
7234,-14163,751,-6104,2163,6608
6918,-14389,1020,-6152,1672,5824
6599,-14568,1227,-6150,1270,5083
6312,-14728,1413,-6149,909,4416
5987,-14888,1527,-6099,597,3813
5721,-15036,1610,-6042,248,3273
5482,-15168,1685,-5992,-66,2787
5298,-15281,1740,-5985,-275,2396
5133,-15383,1790,-5979,-463,2045
4984,-15465,1819,-6021,-479,1798
4888,-15532,1857,-6091,-472,1605
