-2217.39, 11246.00, 7811541.00, 1607.00
-80.78, 8539.00, 3321496.00, -758.00
-1173.34, 11192.00, 10890310.00, -2572.00
4643.83, 4540.00, 2183131.75, 4939.00
-16093.06, 13040.00, 8305573.00, -8220.00
-250.56, 2594.00, 846023.75, -1545.00
-329.75, 10942.00, 9318204.00, -1664.00
248.48, 10022.00, 5299502.00, 5856.00
690.75, 19292.00, 34041736.00, -5268.00
3979.50, 3919.00, 1111755.37, 2407.00
-16547.98, 13339.00, 8686388.00, -9688.00
479.63, 1502.00, 192171.31, 296.00
-1904.64, 9374.00, 7684189.50, -4969.00
-154.21, 12976.00, 8940584.00, 1702.00
381.08, 18509.00, 29053860.00, -8876.00
4847.09, 5693.00, 2251392.75, 3610.00
-14790.06, 11491.00, 8047081.00, -10601.00
262.89, 3885.00, 1408349.87, 46.00
-1175.71, 7066.00, 2976004.25, -524.00
640.28, 5368.00, 2655416.75, 2245.00
-818.70, 11483.00, 12686953.00, -4023.00
6294.64, 7568.00, 4401518.50, 4584.00
-14739.88, 12063.00, 10399249.00, -16756.00
-1446.48, 8347.00, 6628162.00, -50.00
-2569.11, 7646.00, 5040177.50, 239.00
-107.75, 13970.00, 12398700.00, -761.00
-194.73, 17795.00, 27161240.00, 7614.00
6533.51, 7818.00, 4328478.50, 9188.00
-15517.54, 11766.00, 8219675.50, -16241.00
-1000.61, 5769.00, 2256307.25, -1699.00
-1704.54, 9305.00, 6884132.00, -1076.00
82.20, 12538.00, 11485046.00, -4179.00
802.05, 19944.00, 42155544.00, 11939.00
4138.29, 5309.00, 1803380.37, 7431.00
-16109.01, 12629.00, 7752363.50, -17554.00
217.53, 2289.00, 500225.68, -647.00
-382.85, 8156.00, 4933241.50, 3630.00
-1469.58, 10313.00, 5710316.00, -3021.00
1158.46, 14512.00, 12812252.00, 11170.00
2504.27, 3693.00, 1270265.50, 3897.00
-15540.98, 12916.00, 7192749.00, -14873.00
996.23, 1599.00, 139850.79, 1445.00
-401.46, 3492.00, 648188.62, -1375.00
-108.57, 6368.00, 1817027.25, 1831.00
408.55, 10778.00, 9731203.00, 2701.00
2929.87, 2024.00, 451832.53, 2597.00
-15643.80, 13470.00, 8736832.00, -14776.00
1273.34, 1558.00, 152808.70, 1182.00
-1032.57, 5746.00, 2612544.75, -1639.00
267.01, 7400.00, 4164307.00, 4295.00
-1031.41, 15113.00, 24890554.00, 3385.00
3513.34, 3253.00, 965598.62, 3796.00
-16387.86, 13330.00, 8293516.00, -17977.00
812.43, 1776.00, 226692.20, 936.00
-535.59, 4306.00, 1477088.12, -490.00
-78.96, 9576.00, 3695986.25, -1155.00
-24.79, 16101.00, 26403832.00, 6572.00
3839.43, 4808.00, 1868657.12, 2386.00
-16565.68, 12956.00, 6866300.00, -9858.00
770.71, 2638.00, 422116.25, -300.00
-372.87, 7716.00, 3755483.25, -1583.00
1119.22, 9848.00, 6758729.00, 382.00
-304.46, 17296.00, 27989168.00, -5824.00
5205.87, 7308.00, 3767148.75, 1113.00
-15546.63, 13894.00, 11467459.00, -9596.00
177.57, 2367.00, 474531.25, 378.00
553.70, 10337.00, 9519924.00, -970.00
-465.68, 9696.00, 5945116.00, 1542.00
631.51, 19579.00, 28347532.00, -9257.00
5824.02, 3334.00, 762297.93, 3703.00
-13610.67, 8325.00, 3038685.00, -9395.00
5954.47, 9204.00, 9098134.00, 431.00
-78.27, 3732.00, 1329050.50, 1236.00
3520.65, 6812.00, 4501254.00, 1463.00
-1173.31, 6610.00, 3310372.75, -4108.00
