-863.49, 4549.00, 1140419.87, -2140.00
1006.22, 8444.00, 7862199.00, 3005.00
-1302.25, 7967.00, 4468277.50, -5305.00
-17008.09, 12343.00, 6020280.50, -21096.00
-175.66, 4723.00, 2079350.12, 1412.00
-1603.67, 15749.00, 22637630.00, -878.00
291.43, 9681.00, 5905206.50, 256.00
-313.30, 17690.00, 24349944.00, -1349.00
-1731.56, 5460.00, 2090767.37, -1672.00
-16001.52, 12967.00, 7149021.50, -16651.00
-269.25, 4085.00, 1241666.37, -426.00
-653.29, 10213.00, 8359643.00, 1201.00
352.67, 11509.00, 7064570.00, -4432.00
-159.03, 10744.00, 8651787.00, 2438.00
-1530.99, 4671.00, 1424117.00, -1714.00
-15902.43, 11958.00, 6396537.00, -16326.00
-245.03, 2875.00, 621266.18, -447.00
-164.69, 7541.00, 4110706.25, -2641.00
-162.97, 10180.00, 6620841.00, 3682.00
681.78, 11741.00, 10477092.00, -615.00
-3231.14, 4559.00, 2428547.75, -1264.00
-15791.35, 5427.00, 1737052.62, -16455.00
973.18, 3384.00, 1393197.50, 89.00
327.53, 6965.00, 4457463.50, 697.00
488.80, 7401.00, 2398605.00, 5284.00
1021.56, 7397.00, 4209684.50, -998.00
-2351.42, 7609.00, 3617240.25, -6357.00
-16431.15, 12731.00, 6869905.50, -19051.00
15.30, 4379.00, 1771811.25, 2326.00
-1521.05, 12840.00, 15662280.00, -3957.00
1234.94, 8430.00, 5686336.50, -319.00
-79.69, 15018.00, 17843236.00, -4285.00
-2130.23, 5445.00, 1734094.37, -551.00
-17235.64, 11401.00, 6034836.00, -16389.00
-83.01, 4678.00, 1720560.37, -200.00
-909.74, 19064.00, 36732588.00, -627.00
-2293.86, 13219.00, 12424722.00, -4125.00
73.17, 13880.00, 21936604.00, 4315.00
-1939.28, 2286.00, 386399.12, -855.00
-17349.31, 4559.00, 1233806.12, -18165.00
-751.16, 5003.00, 1906184.12, -3121.00
-237.87, 15098.00, 15013192.00, 7521.00
-651.72, 8421.00, 4633933.00, -5327.00
1106.58, 8072.00, 5847378.50, 5096.00
-2083.17, 5110.00, 1563358.75, -1074.00
-16815.33, 11322.00, 4732061.00, -15465.00
-46.42, 3663.00, 1427097.00, 379.00
-1028.70, 9903.00, 14110787.00, 3373.00
1471.29, 7855.00, 3845357.50, 1672.00
586.47, 13515.00, 15098254.00, 2718.00
-1652.66, 4933.00, 1567793.75, -1706.00
-16015.37, 12906.00, 6844116.00, -16398.00
-785.95, 3668.00, 1099006.50, -1203.00
-811.37, 12640.00, 9388899.00, 1376.00
505.21, 12949.00, 9086735.00, -1986.00
-582.87, 12963.00, 11950985.00, 3555.00
-2059.71, 4320.00, 1082083.37, -2214.00
-16404.57, 11890.00, 6243909.00, -16180.00
-644.52, 2685.00, 564644.43, -484.00
522.59, 15582.00, 17340466.00, -1468.00
555.16, 6075.00, 3092595.25, 1618.00
990.08, 14904.00, 16340310.00, -288.00
-1731.59, 6736.00, 2257278.25, -2294.00
-16794.31, 11476.00, 5710310.50, -18443.00
-581.93, 3224.00, 501291.12, -1267.00
-1555.25, 12906.00, 12802877.00, -4849.00
1393.16, 13872.00, 7535481.50, 517.00
-150.80, 11281.00, 10912334.00, -1879.00
6451.13, 8157.00, 4619230.00, 2322.00
-13371.57, 5102.00, 2307102.75, -16740.00
4956.00, 9917.00, 8839044.00, -1962.00
-1170.98, 4794.00, 2226956.25, 101.00
5656.26, 19361.00, 41079424.00, 12542.00
-3474.92, 7522.00, 4106624.25, -4147.00
