8638,-14321,3596,-2559,-3565,-9447
9132,-13286,3505,-1368,-4552,-10451
10421,-12147,3246,-338,-5647,-11750
11582,-11121,3012,588,-6633,-12919
12706,-9582,2488,1221,-7132,-14903
12927,-7462,1685,1024,-7213,-16690
13125,-5553,962,847,-7285,-18297
11608,-3115,394,-347,-6538,-19744
9346,-229,-1497,-1404,-7071,-21047
7310,2368,-3201,-2356,-7551,-22219
6299,3902,-4598,-2967,-10073,-23274
5117,3794,-4879,-3066,-11683,-21586
4053,3696,-5131,-3155,-13132,-20068
3439,2346,-5181,-3527,-12539,-14784
4156,-712,-4177,-5891,-11465,-10029
4801,-3464,-3273,-8018,-10500,-5749
4990,-4831,-1660,-10493,-6173,-1897
5160,-6062,-208,-12721,-2279,1568
5100,-6411,2259,-14487,-60,4494
6412,-6446,4452,-15397,-947,4488
7593,-6478,6427,-16216,-1745,4482
8006,-6920,7753,-16689,-837,3505
7957,-7192,8396,-16842,1,2237
7914,-7437,8975,-16979,757,1095
8380,-7661,9304,-17005,-715,-346
8922,-7340,9428,-16855,-2337,-1241
9409,-7052,9540,-16721,-3797,-2046
9586,-6770,9518,-16276,-4341,-1745
9779,-6698,9352,-15280,-4951,-580
9954,-6634,9202,-14385,-5499,468
10933,-6709,9010,-13013,-6667,2007
11814,-6778,8837,-11778,-7717,3393
12355,-6748,8537,-10249,-7874,4523
12381,-6825,8338,-9213,-7551,5362
12404,-6894,8159,-8280,-7260,6117
12717,-7340,7681,-7922,-7829,6844
13110,-7853,7334,-7803,-8434,7286
13463,-8315,7021,-7696,-8978,7685
