13550,-20182,-4771,122,6583,-17693
11783,-19078,-5295,1683,9033,-19200
8606,-17340,-5621,3447,9489,-20557
5063,-15610,-6105,5002,7698,-21778
1874,-14052,-6541,6402,6086,-22877
-1590,-12864,-7620,7715,4318,-19883
-2616,-12599,-8296,7203,1561,-14618
-3540,-12361,-8904,6743,-919,-9880
-2525,-14402,-8371,4794,-1738,-5615
-183,-14667,-6418,2632,1490,-1777
1925,-14905,-4660,686,4396,1677
3753,-13677,-2265,-487,5459,3838
5398,-12573,-109,-1543,6416,5782
5997,-11344,1546,-2333,6261,5358
6455,-10321,2651,-2695,5851,5536
6867,-9400,3646,-3020,5482,5697
6641,-8933,3536,-3355,4894,5360
6439,-8957,3309,-4219,3301,4389
6257,-8978,3105,-4996,1868,3516
6392,-8884,2942,-5966,171,3130
6872,-9053,2912,-6635,-903,4773
7304,-9204,2885,-7237,-1870,6253
8861,-10476,3056,-7433,-3180,8904
10320,-12162,2721,-7134,-4816,11291
11632,-13680,2420,-6866,-6289,13438
12242,-14738,2111,-6288,-7037,15371
12791,-15690,1833,-5768,-7710,17111
12628,-16200,1323,-5481,-7583,17958
12749,-16430,1513,-5485,-7966,16940
12858,-16636,1683,-5489,-8311,16023
12187,-16540,1769,-5189,-7883,14001
11223,-16369,1460,-4783,-6701,12220
10355,-16215,1182,-4417,-5638,10617
9520,-16159,789,-4078,-4668,9377
8775,-16141,509,-3730,-3948,8467
8104,-16125,256,-3416,-3299,7647
7571,-16135,158,-3130,-3103,6903
7092,-16143,70,-2872,-2926,6232
