5183,-15437,5229,15263,-5234,-5651
5296,-14147,3244,13573,-7987,-6345
5397,-12986,1457,12052,-10465,-6970
8134,-11344,-1476,10578,-12695,-7515
7560,-9790,-3623,9517,-8149,-7018
7043,-8391,-5555,8562,-4057,-6571
4133,-7600,-5201,7111,-375,-5353
1514,-6887,-4882,5805,2939,-4256
3561,-6019,-4882,4806,-631,-3866
6482,-5433,-5598,4144,-3845,-4096
9110,-4907,-6243,3548,-6737,-4303
6951,-4418,-6141,2814,-2786,-3540
5655,-4007,-5678,2133,-1843,-3001
4488,-3637,-5261,1520,-995,-2516
6286,-3328,-5031,1355,-4172,-2295
6995,-2788,-5470,1223,-2087,-2112
7634,-2301,-5865,1105,-211,-1947
6279,-2243,-4878,420,3086,-1615
6399,-2401,-3622,-274,3046,-1810
6507,-2543,-2491,-899,3011,-1986
6596,-2809,-1528,-1940,2643,-2472
6676,-3049,-662,-2876,2311,-2909
6099,-3454,212,-4136,3042,-3087
5861,-4163,1366,-5881,2703,-2979
5646,-4802,2405,-7452,2397,-2882
5648,-5695,3640,-9257,1575,-2264
5550,-6815,4808,-10861,1565,-1210
5462,-7824,5859,-12305,1556,-262
5199,-9069,6740,-13411,1986,898
4848,-10187,7425,-14006,2249,1983
4532,-11193,8041,-14542,2485,2960
4273,-11892,8491,-14425,2298,3292
4047,-12393,8529,-13796,1910,3065
3844,-12844,8563,-13230,1561,2860
3782,-13191,8343,-12409,1295,2582
3725,-13503,8144,-11670,1055,2332
3507,-13755,7737,-10791,1291,2052
3009,-13929,7214,-9808,1333,1750
