9746,-20277,-8752,-17571,4018,-16016
8903,-19357,-8053,-19090,4435,-17691
7848,-17464,-6739,-20198,4479,-18477
6876,-14807,-5451,-19575,4682,-18144
6002,-12415,-4291,-19015,4866,-17845
6133,-9785,-4052,-17088,4443,-16627
6531,-7356,-3732,-15247,3614,-15489
6889,-5170,-3443,-13591,2869,-14464
6902,-3460,-2966,-12084,2935,-12910
6914,-1921,-2537,-10728,2995,-11511
6434,-1150,-1778,-9082,3102,-9751
5881,-1215,-1266,-6458,3419,-6943
5383,-1273,-805,-4095,3703,-4415
5455,-2017,-710,-859,4135,-697
6451,-3549,-1314,2403,4933,2649
7347,-4928,-1858,5339,5651,5661
8671,-7036,-1957,7316,6031,8371
9289,-9610,-1992,8364,6518,10811
9846,-11925,-2024,9307,6956,13006
10356,-13549,-1967,9470,5650,14983
10519,-14105,-1736,9140,3527,15540
10666,-14605,-1528,8843,1616,16043
10241,-14700,-1385,8334,1080,15318
9858,-14785,-1256,7876,597,14666
9310,-14880,-1092,7358,108,13781
8737,-14993,-889,6735,-695,12682
8221,-15096,-706,6173,-1418,11693
7667,-15103,-466,5535,-2189,10570
7124,-15146,-188,4850,-2771,9470
6635,-15185,62,4234,-3294,8480
6151,-15270,299,3582,-3379,7523
5690,-15382,561,2905,-3187,6589
5276,-15482,796,2296,-3015,5748
4846,-15518,1014,1793,-2695,5082
4496,-15570,1174,1453,-2538,4679
4182,-15617,1319,1147,-2397,4316
3975,-15683,1423,889,-2350,3987
3790,-15743,1517,656,-2308,3690
3612,-15762,1582,475,-2137,3379
