10656,-18267,-1646,5515,4609,-17415
8849,-16770,-2199,6806,6142,-18950
5654,-14714,-3175,8141,6390,-20332
1812,-12971,-4941,8717,4266,-19815
-1645,-11403,-6530,9236,2355,-19350
-3016,-10706,-7029,8267,-1156,-14138
-4250,-10078,-7477,7395,-4317,-9448
-3518,-10990,-7550,5554,-5543,-5226
-1043,-12808,-5489,3254,-3522,-1427
1185,-14444,-3633,1185,-1702,1992
3261,-13421,-1377,401,804,5069
4105,-12184,463,-359,1618,4723
4864,-11070,2120,-1043,2350,4411
5330,-10073,3168,-1435,2471,4483
5217,-9373,3283,-1809,2156,4161
5115,-8743,3387,-2146,1874,3871
4839,-8716,3090,-2918,976,3313
4590,-8691,2823,-3613,169,2811
4700,-8862,2764,-4859,-1010,2490
5367,-9191,3042,-6062,-1937,3813
5967,-9486,3292,-7146,-2770,5004
6932,-10699,3375,-7836,-3621,7780
8176,-12359,3499,-8052,-4950,10279
9295,-13853,3610,-8247,-6147,12528
9722,-15081,3280,-7961,-7099,14552
10024,-15757,2637,-7570,-8553,15488
10296,-16365,2059,-7218,-9862,16331
10447,-16500,1415,-7021,-11039,15761
10411,-16584,1395,-6784,-11388,14169
10378,-16660,1376,-6571,-11701,12736
9748,-16643,1413,-6041,-10658,11076
9180,-16628,1446,-5564,-9720,9581
8325,-16549,1052,-4979,-8214,8362
7602,-16445,645,-4527,-7394,7325
6951,-16351,278,-4120,-6655,6391
6323,-16328,309,-3792,-6089,5676
5835,-16300,277,-3445,-5495,5132
5397,-16275,249,-3132,-4961,4643
