12526,-18092,4011,-10761,7046,-20011
11566,-15954,3499,-9784,6556,-21286
10702,-14028,3038,-8905,6116,-22434
9329,-11821,2299,-8306,6122,-23468
7183,-9667,1719,-8253,6639,-23708
5251,-7729,1197,-8205,7104,-23924
3391,-5992,1257,-8585,7798,-22605
1716,-4429,1312,-8928,8423,-21418
761,-3132,1613,-9022,8120,-18890
368,-2313,1838,-8538,7023,-15739
15,-1577,2041,-8103,6036,-12903
-80,-1115,1976,-6872,4834,-9482
249,-1079,1670,-4785,3834,-5257
546,-1046,1396,-2907,2934,-1454
1695,-1376,565,-98,3040,1967
3796,-1916,-271,2575,4883,5047
5687,-2402,-1024,4982,6542,7819
7159,-4537,-1181,5812,9078,10314
8195,-7360,-590,5102,10649,12559
9127,-9901,-58,4464,12063,14580
9510,-11046,995,3402,11425,16399
9855,-12076,1943,2446,10851,18036
9698,-12576,2020,1688,8929,17839
9639,-12872,1932,1166,5802,16304
9587,-13137,1853,696,2988,14922
9495,-13431,1873,217,596,12931
9171,-13695,1903,-318,-645,10835
8879,-13933,1930,-800,-1763,8948
8535,-14090,1955,-1329,-2162,7403
8231,-14213,2030,-1882,-2031,6326
7956,-14323,2096,-2379,-1914,5357
7652,-14529,2179,-2884,-1214,4832
7378,-14714,2254,-3337,-584,4360
7079,-14854,2343,-3752,101,4215
6830,-14899,2452,-4149,392,4173
6607,-14939,2550,-4507,653,4134
6432,-14963,2628,-4820,622,4071
6268,-15011,2685,-5051,518,3959
