6461,-17149,5625,8952,761,-3812
6365,-15865,5038,9839,3961,-3016
3390,-14533,3589,9192,6783,-1151
6186,-12963,3577,7300,2827,-879
8702,-11550,3565,5597,-731,-634
7281,-10790,3348,4160,195,-854
7970,-9706,3662,3001,-2142,-1245
8590,-8730,3944,1959,-4247,-1596
7199,-8316,4229,933,-1041,-1489
9492,-7474,4639,51,-4214,-1794
11555,-6716,5008,-742,-7069,-2068
11252,-5710,5058,-1768,-6171,-1984
10424,-5342,4806,-2637,-5188,-1834
9680,-5010,4579,-3419,-4303,-1699
9814,-4814,4496,-4590,-5733,-1314
9936,-4638,4422,-5644,-7020,-967
9901,-4901,4352,-7154,-5356,-140
9233,-5654,4409,-8938,-2474,719
8632,-6332,4461,-10543,119,1493
8668,-7440,4975,-12447,1018,1950
8570,-8631,5760,-14292,1664,2530
8482,-9702,6466,-15953,2245,3052
8395,-10826,7160,-17238,2506,3619
8289,-11827,7502,-18003,2172,4300
8193,-12729,7811,-18691,1871,4912
7961,-13491,7859,-18900,1663,5405
7651,-14073,7721,-18754,1533,5538
7371,-14598,7596,-18622,1415,5657
7019,-14948,7335,-18249,1339,5374
6701,-15264,7099,-17914,1271,5120
6403,-15518,6718,-17434,1131,4658
6188,-15690,6520,-16651,930,4232
5993,-15845,6342,-15946,750,3848
5932,-15984,5915,-15130,1081,3458
5625,-16050,5285,-14293,2498,3139
5348,-16110,4719,-13540,3773,2853
4926,-16105,4162,-12778,4956,2564
4669,-16106,3683,-12133,4897,2287
4439,-16108,3252,-11552,4844,2037
