3614,-17802,4573,15098,-3154,-4102
2540,-16362,4389,14850,-2645,-3731
1574,-15065,4224,14627,-2186,-3397
4542,-13732,4316,13624,-5244,-3589
3390,-12676,4460,12522,-4160,-3184
2354,-11726,4590,11530,-3185,-2819
5396,-10622,5267,10468,-4907,-2856
4248,-9789,5512,9439,-1634,-2064
3215,-9039,5733,8512,1311,-1351
5357,-8135,6172,7699,-421,-1523
5133,-7646,6238,6899,300,-1241
4932,-7205,6298,6178,949,-986
5151,-6668,6061,5225,-49,-935
5347,-6184,5848,4368,-949,-888
5722,-5966,5516,3158,-1838,-754
5815,-5996,5105,1604,-1396,-127
5899,-6023,4736,205,-999,436
6070,-6484,4632,-1595,-651,1157
6535,-7342,4912,-3490,-646,2150
6954,-8115,5164,-5195,-642,3044
7510,-9097,5720,-6677,-295,4337
7811,-10138,6202,-7836,756,5633
8081,-11075,6635,-8880,1703,6799
7913,-12028,6718,-9607,2794,7795
7600,-12871,6572,-10004,3172,8122
7319,-13630,6441,-10362,3513,8416
6928,-14177,6176,-10527,3405,8155
6576,-14669,5938,-10675,3308,7920
6216,-15129,5708,-10697,3200,7439
5927,-15483,6313,-10098,2791,6738
5668,-15802,6857,-9558,2422,6107
5327,-15827,6357,-8707,1846,5364
5138,-15756,5409,-7908,1377,4760
4968,-15691,4556,-7189,956,4216
4718,-15726,3860,-6477,1145,3885
4455,-15809,3453,-5906,1329,3505
4218,-15883,3087,-5392,1494,3162
3993,-15901,2794,-4894,1513,2828
3807,-15928,2444,-4443,1493,2567
3639,-15953,2130,-4038,1475,2332
3524,-15941,1806,-3669,1356,2114
3422,-15930,1515,-3338,1250,1917
3326,-15948,1251,-3053,1173,1747
3233,-15965,1061,-2809,1092,1596
