6489,-14923,-13436,-16408,-11429,-9904
6138,-14014,-13853,-18044,-9189,-11000
5667,-12668,-13724,-19517,-6876,-12309
4941,-11160,-12991,-20842,-4939,-13801
4287,-9803,-12331,-22034,-3196,-15143
3224,-8563,-11210,-22938,-1737,-16638
2267,-7447,-10202,-23751,-425,-17983
-152,-6535,-8830,-23307,713,-19211
-3413,-5942,-8106,-21528,886,-18663
-6349,-5408,-7455,-19926,1041,-18169
-7691,-5043,-6798,-17477,-931,-13794
-6634,-4916,-6163,-15253,-1663,-9138
-5683,-4802,-5592,-13251,-2321,-4947
-3042,-6307,-4317,-12431,-1659,-1176
-728,-7583,-2372,-12188,896,2218
1354,-8732,-622,-11968,3197,5273
3446,-8182,967,-11134,4205,7703
5183,-7578,2406,-10588,3827,7820
6746,-7035,3700,-10097,3486,7924
7462,-6495,4645,-9401,3663,7569
8106,-6010,5495,-8776,3823,7249
8270,-5731,5792,-8098,3101,6830
8155,-5824,5577,-7687,2042,6140
8051,-5908,5384,-7317,1090,5518
7830,-6382,5046,-7653,140,4930
7720,-6934,4715,-8418,-226,5149
7622,-7430,4418,-9106,-555,5346
8305,-8048,4639,-9640,-1251,6763
9208,-9060,4645,-9445,-2025,9091
10020,-9971,4651,-9271,-2721,11187
10723,-11141,4529,-8379,-3171,13227
10924,-12244,4344,-7215,-3519,14866
11105,-13237,4178,-6167,-3832,16342
11314,-13880,3884,-5250,-5355,16943
11502,-14459,3619,-4425,-6726,17484
11926,-14721,3472,-3929,-8072,17150
11969,-14798,3329,-3611,-7785,16037
12007,-14868,3200,-3325,-7526,15035
11860,-14850,3036,-3129,-6899,13538
