14059,-17908,-1747,4403,1158,-17652
12765,-16911,-2691,5214,3677,-19163
9971,-15313,-3581,6578,4377,-20524
5888,-13664,-4656,7543,3300,-21748
2214,-12179,-5625,8412,2330,-22850
-1283,-11413,-6789,8569,196,-19658
-1487,-11158,-6762,7231,-2580,-14415
-1670,-10929,-6737,6026,-5079,-9697
713,-13113,-5334,3386,-5039,-5450
2541,-12695,-3176,1092,-1258,-1628
4187,-12319,-1234,-971,2144,1810
5091,-11098,791,-1966,2880,3070
5904,-9999,2614,-2862,3542,4204
6333,-8867,4252,-3312,3479,4042
6610,-7910,5206,-3443,3290,3925
6859,-7049,6063,-3562,3120,3819
6675,-6490,6013,-3601,2320,3343
6299,-6500,5520,-4116,685,2232
5961,-6509,5076,-4580,-787,1232
5674,-6612,4578,-5550,-2239,160
5933,-6481,4618,-6432,-3371,433
6166,-6362,4655,-7225,-4390,678
7567,-6955,4716,-7570,-5452,3659
8648,-8526,4235,-7505,-6715,6570
9622,-9940,3802,-7446,-7852,9190
10785,-11960,3560,-7115,-9179,11548
11832,-13777,3342,-6818,-10373,13670
12409,-15111,3220,-6064,-10600,15579
12368,-15564,2961,-5525,-10089,16495
12330,-15971,2728,-5040,-9629,17319
11978,-16046,2374,-4865,-9015,16117
11323,-16082,2227,-4740,-8437,14129
10734,-16115,2095,-4627,-7917,12339
9833,-16141,1993,-4237,-6959,10627
8945,-16106,1802,-3730,-6048,9286
8146,-16075,1630,-3273,-5227,8079
7475,-16040,1482,-2938,-4597,7143
6871,-16010,1348,-2636,-4031,6301
6422,-16019,1269,-2408,-3303,5673
6083,-16100,1101,-2186,-2578,5161
5778,-16173,950,-1985,-1925,4700
5366,-16177,793,-1765,-1147,4152
