5478,-15664,-4640,-20898,-1169,-227
6029,-14300,-4744,-18619,-2734,-46
6525,-13072,-4839,-16568,-4143,117
6521,-12695,-5183,-13496,-2789,90
6517,-12356,-5493,-10731,-1570,65
6161,-12557,-6383,-7088,-123,316
6553,-13215,-6958,-3344,-283,730
6907,-13807,-7475,26,-428,1104
7082,-14426,-8026,3164,555,1568
7116,-14699,-7986,5137,1490,2241
7146,-14945,-7950,6912,2331,2847
7103,-15069,-7593,7236,2436,3314
7053,-15170,-7108,6713,1887,3493
7008,-15262,-6671,6243,1393,3654
6954,-15332,-6158,5485,711,3616
6825,-15379,-5642,4649,95,3460
6708,-15421,-5177,3897,-458,3319
6603,-15423,-4696,3074,-1134,3100
6508,-15425,-4263,2332,-1743,2903
6456,-15459,-3814,1489,-2292,2675
6398,-15491,-3358,585,-2545,2426
6347,-15519,-2948,-227,-2773,2203
6286,-15562,-2525,-1053,-2679,1995
6203,-15623,-2114,-1823,-2391,1804
6129,-15678,-1744,-2515,-2133,1632
6037,-15740,-1394,-3120,-1829,1454
5937,-15794,-1078,-3615,-1570,1272
5847,-15843,-793,-4060,-1338,1108
5746,-15875,-556,-4402,-1126,957
5635,-15911,-385,-4662,-936,832
5535,-15944,-231,-4896,-764,720
5444,-15985,-114,-5081,-681,627
5361,-16022,-9,-5248,-605,543
5302,-16044,74,-5388,-605,472
5251,-16053,140,-5507,-578,425
5205,-16062,201,-5615,-554,382
