13156,-15669,-1422,6964,2937,-18541
12380,-14455,-2227,7811,4881,-19964
10406,-12871,-3261,8455,6120,-21244
7463,-11107,-3869,8757,5771,-22396
4814,-9519,-4416,9030,5458,-23433
1509,-7931,-5322,9219,4171,-23385
-1305,-6733,-6300,9080,1353,-19791
-3838,-5654,-7180,8954,-1183,-16557
-3942,-5394,-7344,7565,-3548,-11624
-2248,-7971,-6487,4354,-3667,-7185
-724,-10290,-5716,1464,-3774,-3190
837,-10754,-3263,-1517,-968,405
1860,-10047,-539,-2927,502,2291
2781,-9410,1912,-4197,1826,3989
3424,-8713,3885,-4717,1941,3724
3548,-8159,4673,-4874,1854,3532
3660,-7661,5382,-5016,1775,3359
3698,-7437,5278,-5220,769,2706
3732,-7235,5184,-5402,-136,2119
3688,-7467,4932,-6072,-1426,1140
3643,-7672,4783,-6894,-2656,713
3604,-7856,4649,-7634,-3763,329
4797,-8059,4772,-8170,-5309,1782
6590,-9395,4730,-8365,-6530,4881
8204,-10597,4692,-8541,-7628,7669
9478,-12219,4504,-8366,-8528,10179
10279,-13494,4132,-7960,-9750,12438
11000,-14641,3797,-7596,-10849,14471
11274,-15111,3374,-7226,-11513,15009
11521,-15533,2992,-6894,-12110,15493
11428,-15677,2700,-6605,-11945,14692
11077,-15723,2559,-6172,-11274,13193
10760,-15764,2432,-5781,-10670,11843
10141,-15768,2212,-5254,-9679,10396
9376,-15790,1924,-4706,-8444,9103
8688,-15809,1665,-4213,-7333,7939
8015,-15815,1480,-3795,-6272,6938
