10802,-18784,-12129,-20095,2626,-11486
9768,-17273,-10728,-21362,2589,-12215
8836,-15914,-9467,-22502,2557,-12871
7075,-13708,-7874,-22388,4143,-12767
5876,-10879,-6251,-20871,4900,-11776
4796,-8333,-4791,-19507,5580,-10884
4434,-5903,-3772,-17547,4545,-9966
4256,-4003,-3163,-15536,3902,-8948
4096,-2293,-2614,-13726,3324,-8032
4005,-1062,-2040,-11839,3427,-7146
3923,44,-1523,-10141,3521,-6349
3816,821,-1119,-7919,3976,-5605
3527,1298,-1199,-4872,4247,-4921
3266,1728,-1271,-2130,4490,-4306
3070,2011,-1951,1359,4453,-3785
2866,2210,-3401,4499,4190,-3293
2682,2389,-4706,7326,3953,-2850
2396,2210,-6663,9870,2783,-2622
1998,1652,-8463,12160,1399,-2993
1641,1151,-10083,14221,153,-3326
1523,428,-11221,15874,-140,-3718
1712,-662,-11849,17178,770,-3924
1883,-1644,-12414,18352,1589,-4109
2050,-2975,-12685,19622,4002,-3874
2200,-4172,-12929,20765,6173,-3663
2621,-5606,-12799,21809,7922,-2898
3214,-6826,-12341,22328,9381,-1975
3749,-7925,-11929,22796,10695,-1145
4031,-8638,-11259,22237,12008,-319
4227,-9266,-10420,20676,11535,39
4404,-9832,-9665,19271,11111,362
4701,-10383,-8901,17403,9109,309
4826,-10898,-8138,15481,7548,57
4938,-11361,-7451,13752,6143,-168
4941,-11777,-6788,12145,5348,-358
4944,-12152,-6191,10700,4631,-529
5007,-12490,-5585,9394,3829,-595
5012,-12812,-4960,8243,3334,-565
5015,-13102,-4398,7206,2889,-538
