3803,-17404,4987,14348,-2208,-725
4058,-16219,4917,14600,-4080,-1516
4407,-14860,4992,14251,-5333,-2081
4857,-13501,5118,13526,-5384,-2091
5261,-12278,5231,12873,-5429,-2099
5672,-11147,5374,11842,-4883,-1830
6132,-10144,5675,10572,-4404,-1580
6546,-9241,5945,9429,-3972,-1355
6982,-8485,6372,8175,-3313,-964
7375,-7804,6756,7046,-2720,-612
7682,-7303,7241,5913,-1882,-84
7978,-6935,7794,4893,-1298,363
8244,-6603,8292,3975,-774,767
8553,-6384,8729,3131,-605,1031
8720,-6277,8841,2363,-462,1182
8870,-6180,8942,1672,-334,1319
8989,-6139,8956,903,-344,1262
8996,-6202,8965,20,-175,1202
9001,-6260,8974,-773,-24,1147
8884,-6453,8794,-1640,106,1186
8736,-6867,8388,-2655,-152,1361
8604,-7241,8022,-3568,-385,1519
8723,-7773,7878,-4619,-678,1925
8831,-8252,7748,-5564,-942,2291
8893,-8932,7791,-6672,-268,2789
8576,-9792,7767,-7776,945,3083
8291,-10566,7745,-8770,2038,3347
8110,-11297,7860,-9618,2532,3516
7964,-12001,8029,-10165,3036,3680
7831,-12634,8181,-10658,3490,3827
7433,-13112,8108,-10770,4082,3777
7050,-13473,7785,-10514,4015,3574
6705,-13798,7495,-10284,3954,3392
6516,-14042,7035,-9775,3080,3313
6589,-14287,6568,-9223,2188,3183
6656,-14508,6148,-8726,1385,3066
6641,-14646,5746,-8076,1556,2905
