1687,-17151,7524,14320,-4253,-826
1321,-15890,5650,14858,-7104,-1147
3026,-14142,3595,13532,-9671,-2498
5223,-12592,-40,11784,-7517,-3784
7200,-11198,-3313,10210,-5578,-4942
4511,-9935,-4300,8896,-1743,-4019
3560,-8933,-4797,7707,-920,-3026
2704,-8032,-5245,6637,-179,-2132
5710,-6871,-5048,5697,-3438,-2212
7076,-5678,-5754,4741,-450,-2104
8306,-4605,-6390,3881,2238,-2007
4537,-3762,-5558,2786,5291,-764
1145,-3003,-4809,1801,8039,355
1143,-2848,-4911,1094,3958,636
4306,-2564,-4408,551,285,261
7152,-2308,-3954,62,-3019,-75
7134,-2214,-3957,-675,559,-7
5993,-2423,-3016,-1490,3780,-19
4967,-2610,-2169,-2224,6678,-29
4796,-2977,-914,-3242,6426,-448
4787,-3569,343,-4621,5410,-519
4779,-4102,1475,-5863,4496,-583
4673,-4897,2534,-7362,3766,-339
4839,-6097,3395,-9029,2474,270
4989,-7178,4170,-10530,1311,820
5306,-8416,5235,-11830,956,1734
5591,-9530,6193,-13000,637,2557
5272,-10519,6790,-13576,1456,3118
5144,-11327,7263,-13751,1337,3630
5030,-12055,7688,-13909,1230,4090
5271,-12722,8008,-13799,928,4382
5259,-13215,8013,-13306,1821,4275
5248,-13660,8016,-12862,2625,4178
4622,-13881,7863,-11926,4014,3618
4274,-14102,7548,-10865,3848,3158
3960,-14302,7265,-9910,3699,2745
3749,-14531,6747,-9119,2951,2466
3506,-14722,6200,-8199,2733,2269
