8423,-12983,-10029,-9279,-12058,-8864
8861,-11672,-11512,-11628,-13030,-11212
8112,-9785,-13200,-13742,-11130,-13367
7438,-8086,-14719,-15644,-9420,-15307
6584,-6616,-14960,-17356,-7865,-17053
4998,-5259,-14161,-18897,-5751,-18625
3570,-4037,-13441,-20284,-3849,-20039
2127,-2909,-12761,-21209,-2907,-21229
851,-1935,-11697,-19591,-5125,-20652
-296,-1059,-10740,-18134,-7121,-20132
-1981,-409,-10030,-15427,-8381,-17398
-2195,-1206,-8825,-12538,-8662,-12382
-2388,-1922,-7740,-9937,-8914,-7867
109,-5007,-6347,-7463,-8481,-3803
2027,-4613,-5123,-5234,-6643,-146
3753,-4258,-4022,-3228,-4989,3144
5124,-4000,-2772,-3698,-4598,4708
6358,-3768,-1646,-4121,-4247,6115
8262,-3776,-1117,-5386,-5431,5743
9708,-3527,-900,-6195,-6354,4915
11010,-3302,-705,-6924,-7185,4170
11264,-2814,-944,-7070,-7098,3244
11443,-2462,-1248,-6811,-7549,2757
11604,-2145,-1522,-6578,-7955,2319
11644,-1830,-2098,-5797,-8533,2274
11845,-1688,-2616,-4495,-9043,2861
12025,-1560,-3082,-3323,-9501,3388
12269,-1562,-3993,-1422,-9583,4426
12489,-1565,-4813,288,-9656,5359
13045,-1978,-5580,2489,-9872,6411
13405,-2595,-6385,4667,-9103,7364
13729,-3151,-7111,6627,-8411,8222
14004,-3909,-7795,8230,-8204,8743
13896,-4708,-8292,9285,-8069,8823
13799,-5427,-8739,10235,-7948,8894
13509,-6090,-9038,10498,-8315,8514
13055,-6667,-9138,10149,-8721,7782
12646,-7187,-9228,9835,-9086,7123
12220,-7660,-9180,9217,-8933,6411
