10474,-12503,5469,7930,2429,-12410
9807,-11435,5567,8185,2285,-12419
8315,-10246,4733,8645,-84,-11716
8366,-8448,2188,8965,-3352,-10817
8411,-6830,-101,9254,-6293,-10008
10847,-5568,-3367,7459,-6123,-8159
6485,-5276,-3327,5272,-2234,-7576
2560,-5012,-3290,3304,1265,-7052
2634,-3102,-6238,4521,-2137,-6582
3490,-2801,-7933,4281,-3213,-4513
4261,-2530,-9460,4066,-4181,-2651
6250,-1447,-9477,3958,-486,-2328
8040,-473,-9493,3861,2838,-2037
8410,-56,-7700,2533,3625,-1779
7811,9,-6023,2046,6539,-1509
7272,70,-4514,1608,9162,-1266
7850,971,-3945,1851,7756,-1217
7564,965,-2919,1598,5691,-434
7306,959,-1996,1371,3833,269
7346,1108,-1602,1093,2593,800
7688,901,-1141,279,1826,1725
7997,714,-727,-453,1136,2557
8473,334,-72,-1571,563,3368
8971,-304,500,-2695,257,4406
9421,-879,1016,-3706,-18,5341
10246,-1691,1744,-4471,-445,6607
10990,-2422,2399,-5159,-828,7746
11839,-3217,3130,-5669,-757,8704
12247,-4095,3755,-6120,-131,9158
12615,-4886,4318,-6527,431,9568
12637,-5656,4608,-6796,529,9635
12566,-6441,4668,-6844,64,9600
12503,-7147,4721,-6887,-354,9569
12335,-7887,4589,-6730,-957,9570
12144,-8601,4428,-6512,-1455,9653
11973,-9244,4284,-6317,-1903,9728
11856,-9889,4230,-6118,-2079,9804
