3979,-11980,-7013,-19269,7234,-22820
2194,-10887,-5771,-17588,6972,-22424
524,-10072,-4379,-15785,5654,-21181
-2538,-9629,-3398,-13912,6333,-19297
-5296,-9232,-2515,-12227,6945,-17602
-7490,-8865,-1784,-10122,6288,-13814
-9464,-8536,-1127,-8227,5697,-10404
-10343,-8093,-735,-5973,4475,-6087
-9493,-7965,-293,-4083,3867,-2201
-8727,-7849,103,-2382,3320,1295
-6923,-7786,383,-1439,3704,4442
-4890,-6958,643,-971,5286,7274
-3060,-6213,878,-550,6709,9824
-1134,-5000,1490,-531,8512,12118
438,-4029,2581,-883,9403,12734
1855,-3156,3562,-1200,10204,13288
3633,-2497,4270,-1562,8683,12686
4585,-1826,4456,-1793,7171,11842
5442,-1222,4624,-2001,5809,11082
5833,-952,4428,-2385,4738,9979
6185,-708,4252,-2731,3773,8987
6400,-663,3892,-3447,2301,7788
6700,-705,3563,-4295,495,7118
6970,-743,3266,-5058,-1128,6515
7581,-942,3035,-5410,-2565,7002
8243,-1740,2538,-5113,-3376,8951
8839,-2459,2091,-4846,-4106,10705
9857,-3819,1436,-4125,-5160,12911
10968,-5507,493,-3123,-7244,14897
11967,-7027,-354,-2221,-9121,16684
12722,-8391,-1288,-1007,-11023,17777
13013,-9372,-2050,87,-10720,17853
13276,-10256,-2736,1073,-10447,17920
13352,-10920,-3052,1361,-9389,17178
13420,-11517,-3336,1621,-8436,16510
13287,-11964,-3422,1367,-7600,15149
12670,-12253,-3452,1055,-6804,13383
