6791,-20686,-2660,-15084,6146,-17347
6458,-17339,-2834,-13557,6622,-15878
6158,-14327,-2990,-12182,7051,-14557
6543,-11405,-2277,-11181,6128,-13141
6890,-8775,-1636,-10281,5297,-11867
6709,-6502,-1110,-9469,4843,-10743
6390,-4599,-732,-8629,3990,-9652
6102,-2885,-392,-7873,3222,-8670
5412,-1647,13,-7118,2201,-7094
5052,-1263,390,-6024,1062,-4414
4728,-917,730,-5039,36,-2001
4977,-1201,657,-3466,-302,1474
5917,-1975,365,-1612,36,4604
6762,-2672,102,55,342,7420
8002,-3993,3,1292,702,9955
8721,-5956,-14,2008,1227,12236
9368,-7722,-31,2653,1699,14289
9599,-9719,117,2849,1123,16137
9806,-11516,252,3026,605,17800
10152,-12784,547,2848,-530,19297
9830,-13300,554,2639,-976,18813
9540,-13764,561,2452,-1377,18378
9101,-13968,498,2236,-2040,16982
8774,-14161,529,2058,-3216,15494
8480,-14335,558,1897,-4274,14155
8118,-14494,554,1730,-5077,12855
7627,-14620,587,1446,-5163,11565
7186,-14734,616,1191,-5242,10404
6646,-14869,731,867,-4767,9334
6136,-15015,858,568,-4259,8400
5678,-15147,972,298,-3802,7560
5279,-15261,1101,83,-3449,6791
4919,-15365,1216,-109,-3132,6098
4614,-15444,1307,-219,-2796,5490
4401,-15528,1351,-278,-2515,4923
4210,-15604,1390,-332,-2262,4413
3978,-15662,1356,-337,-1954,3941
3765,-15701,1318,-312,-1785,3530
3572,-15737,1284,-291,-1633,3160
