1994,-12155,-10059,-14924,-11909,1735
1695,-11147,-9843,-14427,-10888,1993
1426,-10239,-9649,-13980,-9969,2224
842,-9118,-10221,-13000,-9267,2204
397,-8016,-10683,-11975,-8703,2059
-2,-7025,-11099,-11053,-8195,1928
-308,-6128,-11549,-10091,-7493,1804
-584,-5322,-11955,-9226,-6861,1692
-1036,-4587,-12374,-8372,-6084,1545
-1160,-3956,-12642,-7578,-5377,1391
-1271,-3389,-12883,-6865,-4740,1253
-960,-3035,-12795,-6093,-3640,1080
-310,-3055,-12407,-4811,-1000,809
274,-3074,-12058,-3657,1376,564
591,-3439,-12106,-1519,4515,453
1212,-4115,-12071,1057,7340,1169
1771,-4724,-12040,3376,9883,1813
2599,-5414,-11954,5447,11600,3035
3344,-6035,-11876,7311,13145,4134
4205,-7304,-11281,8669,14829,6208
5167,-8656,-10382,9400,15767,8357
6034,-9874,-9574,10058,16611,10291
6575,-10742,-8768,9905,16288,11468
6805,-11248,-7840,9047,14896,11531
7011,-11703,-7004,8275,13642,11588
6785,-12047,-6197,7337,13204,11029
6536,-12455,-5426,6504,12215,10427
6312,-12822,-4732,5754,11325,9887
6109,-13149,-4113,5147,9684,9293
5880,-13438,-3556,4604,7983,8549
5673,-13698,-3054,4115,6452,7880
5434,-13941,-2537,3642,5272,7119
5218,-14160,-2073,3217,4210,6434
4951,-14334,-1637,2832,3525,5756
4674,-14499,-1241,2514,3072,5118
4424,-14648,-884,2228,2665,4543
4153,-14787,-585,2013,2339,4017
