9661,-21156,-2916,-17567,11148,-18715
7215,-19288,-2284,-18207,12231,-20120
5835,-16831,-1078,-17878,12230,-19338
5214,-14158,-121,-16813,11127,-17216
4655,-11752,740,-15855,10135,-15308
3485,-10193,1577,-14504,8141,-13148
2722,-9849,1526,-12343,5081,-9595
2034,-9538,1481,-10399,2327,-6397
3129,-9797,1068,-7504,-144,-2480
4114,-10030,696,-4898,-2369,1043
5675,-10209,53,-2504,-1715,4216
7476,-11311,-33,-1762,-152,7071
9097,-12303,-112,-1095,1254,9641
9507,-13463,-108,-1442,1355,11953
9824,-14828,-135,-1847,-684,14035
10110,-16057,-160,-2211,-2519,15908
10229,-16743,-27,-2406,-4599,17278
10295,-17006,78,-2865,-6062,17264
10354,-17242,174,-3278,-7378,17252
10050,-17253,153,-3755,-7567,16057
9776,-17264,134,-4185,-7738,14982
9290,-17181,149,-4606,-7741,13209
8846,-17049,191,-4954,-8276,11329
8446,-16930,229,-5266,-8757,9637
8067,-16837,280,-5473,-9116,8224
7585,-16822,341,-5629,-8581,7147
7151,-16808,396,-5769,-8100,6177
6682,-16806,426,-5917,-7022,5458
6243,-16778,474,-6051,-5947,4868
5848,-16752,517,-6172,-4980,4337
5567,-16737,544,-6249,-4337,3866
5092,-16636,470,-6486,-2741,2766
4956,-16619,460,-6578,-2141,2499
4719,-16585,445,-6637,-1544,2263
4520,-16575,432,-6669,-1344,1991
4341,-16566,419,-6698,-1164,1747
4221,-16555,413,-6726,-1113,1534
