930,-15129,-7727,-18179,-6751,7794
305,-13555,-8190,-17271,-6434,7639
-255,-12102,-8582,-15985,-6148,7180
-1009,-10871,-9192,-14465,-5066,6576
-1688,-9763,-9742,-13097,-4093,6033
-2127,-8698,-10200,-11752,-3809,5471
-2555,-7701,-10640,-10480,-3335,4857
-2941,-6804,-11035,-9335,-2909,4303
-3220,-6129,-11289,-8252,-2564,3684
-3472,-5522,-11517,-7277,-2254,3127
-3556,-5119,-11573,-6206,-1993,2480
-3457,-4949,-11559,-4848,-1243,1601
-3367,-4797,-11545,-3626,-569,810
-3144,-5085,-11539,-1903,643,-279
-2521,-5927,-11562,485,2630,-1463
-1961,-6685,-11583,2635,4419,-2529
-1379,-7912,-11767,5531,7253,-3044
-835,-9038,-11858,8254,9805,-2398
-346,-10051,-11939,10705,12101,-1816
168,-10814,-11595,12142,12486,-729
631,-11501,-11285,13435,12833,248
1154,-11972,-10921,13499,10772,882
1688,-12327,-10379,12934,8381,1117
2168,-12646,-9891,12427,6230,1328
2492,-12980,-9271,11717,4883,1372
2751,-13266,-8600,11018,3994,1389
2984,-13524,-7996,10388,3195,1404
3193,-13709,-7301,9767,2526,1434
3263,-13869,-6658,9206,2095,1461
3326,-14014,-6079,8701,1707,1485
3399,-14233,-5433,8051,1390,1463
3492,-14378,-4785,7227,986,1405
3577,-14509,-4203,6485,621,1353
3647,-14642,-3646,5739,295,1297
3711,-14761,-3145,5068,2,1246
3747,-14878,-2681,4530,-223,1185
3781,-14984,-2263,4069,-506,1099
