3758,-18295,4344,11328,-5436,-3291
3776,-17285,2833,11958,-8169,-5469
4550,-16001,2417,10689,-10629,-8085
5246,-14847,2043,9547,-12843,-10441
7998,-13842,-1153,8778,-11012,-10409
4186,-12973,-2556,8231,-6634,-9302
754,-12190,-3819,7739,-2694,-8305
2031,-10881,-4671,7934,-5701,-8347
5105,-9643,-6554,8205,-8407,-7224
7871,-8529,-8248,8448,-10843,-6214
5218,-7658,-7799,7763,-6482,-5731
6741,-6542,-7488,7300,-9111,-5988
8111,-5538,-7209,6884,-11476,-6219
7599,-5129,-7601,6407,-7386,-4638
8267,-4392,-6978,5612,-6739,-4951
8868,-3728,-6418,4896,-6157,-5232
11153,-3593,-5987,4857,-8335,-4253
13210,-3470,-5600,4823,-10296,-3373
12891,-3128,-4916,4344,-5990,-2853
11959,-2990,-4225,3366,-2233,-2120
11120,-2866,-3603,2484,1147,-1461
10663,-3158,-3219,1116,433,-556
10758,-4004,-2724,-774,-1004,740
10843,-4765,-2279,-2476,-2299,1907
10911,-5774,-1623,-4452,-1426,3292
10763,-6964,-794,-6186,408,4652
10629,-8035,-48,-7746,2059,5876
10390,-9269,867,-8996,3078,6845
10399,-10483,1632,-9882,2617,7402
10408,-11576,2321,-10680,2203,7902
10180,-12431,2624,-10876,1567,8069
9974,-13200,2897,-11052,995,8220
9658,-13728,2884,-10893,529,8100
9533,-14152,2823,-10612,-106,7696
9420,-14534,2769,-10359,-680,7333
9422,-14799,3043,-9697,-727,6591
8899,-14903,2693,-8769,-394,5995
8428,-14997,2379,-7934,-95,5459
