14338,-19490,113,-19657,5128,-20102
13815,-18384,436,-20246,4732,-21368
12178,-16526,328,-19828,5830,-22508
9681,-14116,89,-19074,6902,-23000
7433,-11948,-124,-18395,7867,-23443
5600,-9712,320,-17933,8163,-22085
3950,-7699,721,-17518,8429,-20862
3017,-5660,1559,-16892,8017,-18803
2417,-3809,2220,-15828,7373,-16806
1877,-2143,2815,-14870,6793,-15009
1425,-739,3108,-13561,6222,-13359
1168,258,3338,-12151,6043,-11540
936,1156,3545,-10881,5882,-9904
756,1460,3616,-9358,6369,-7685
777,1392,3272,-7121,6946,-4443
796,1332,2962,-5108,7465,-1525
1583,1076,2184,-2141,7378,1903
3401,561,1113,1296,8239,4990
5038,97,149,4390,9013,7767
7199,-1442,-496,6578,11020,10267
9144,-2828,-1077,8548,12825,12517
10454,-5427,-1090,8786,14775,14542
10750,-7556,-628,7733,15247,16365
11016,-9472,-212,6786,15672,18005
11118,-10287,180,5503,13118,18433
11251,-10823,291,4352,9113,16729
11370,-11305,391,3317,5508,15195
11190,-11725,444,2431,2678,13256
10773,-12146,537,1624,1610,11646
10398,-12525,620,897,648,10198
9767,-12867,757,186,983,9027
9185,-13168,911,-442,953,8054
8660,-13438,1049,-1007,926,7178
8375,-13669,1179,-1482,180,6405
8118,-13877,1296,-1909,-490,5710
8002,-14047,1365,-2284,-1314,5044
7958,-14232,1444,-2648,-1881,4372
7919,-14398,1514,-2976,-2391,3766
